open_time,Open,High,Low,Close,Volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1641340800000,3784.86000000,3847.39000000,3416.01000000,3539.63000000,128470.73610000,1641427199999,472785778.54586000,423328,64087.89190000,235918905.74736300,0
1641427200000,3539.64000000,3550.49000000,3298.72000000,3406.55000000,150710.48060000,1641513599999,515128819.28378000,488496,77444.96360000,264834626.44013100,0
1641513600000,3406.69000000,3416.19000000,3062.10000000,3197.44000000,232458.97630000,1641599999999,745953620.17731200,640282,116918.79280000,375291791.83298300,0
1641600000000,3197.68000000,3247.40000000,3000.00000000,3080.63000000,132060.72490000,1641686399999,412437406.24904000,397763,66495.89180000,207786915.16471700,0
1641686400000,3080.82000000,3211.29000000,3058.43000000,3151.69000000,95097.53920000,1641772799999,298060549.35094400,280898,50766.39300000,159151510.19709700,0
1641772800000,3152.37000000,3183.60000000,2928.63000000,3082.42000000,213707.18430000,1641859199999,651422405.69757000,522011,107077.99370000,326559130.72019900,0
1641859200000,3082.70000000,3263.99000000,3052.37000000,3240.72000000,137982.51890000,1641945599999,435882274.90979800,357202,72370.81320000,228598325.55171400,0
1641945600000,3240.58000000,3412.11000000,3206.76000000,3372.96000000,132363.81940000,1642031999999,438212371.42375900,363149,69611.18830000,230379792.97603200,0
1642032000000,3372.58000000,3411.50000000,3233.75000000,3241.86000000,112975.35190000,1642118399999,375056669.57952200,336553,56415.21330000,187336254.88830300,0
1642118400000,3241.99000000,3345.01000000,3188.08000000,3308.87000000,105249.53060000,1642204799999,343883101.00233700,315739,52602.00080000,171874907.81704300,0
1642204800000,3308.77000000,3374.31000000,3261.80000000,3327.75000000,56833.77620000,1642291199999,188966062.08038200,211695,28047.31180000,93277251.01751400,0
1642291200000,3327.75000000,3394.50000000,3275.55000000,3348.00000000,62474.24820000,1642377599999,208228775.63852600,237005,31849.97420000,106213199.58840700,0
1642377600000,3348.20000000,3358.73000000,3142.56000000,3210.26000000,93279.42350000,1642463999999,303272383.95300400,295934,43529.33680000,141516871.15000900,0
1642464000000,3210.44000000,3244.91000000,3083.17000000,3160.87000000,113107.70360000,1642550399999,356638034.61881600,317302,61890.32530000,195207636.14899400,0
1642550400000,3160.87000000,3176.09000000,3047.23000000,3085.12000000,111776.77760000,1642636799999,347685082.54954400,330660,57156.77320000,177757925.85648200,0
1642636800000,3085.11000000,3272.70000000,2988.41000000,3002.03000000,133065.38080000,1642723199999,419957551.74038900,344213,65261.05020000,206306527.88978500,0
1642723200000,3002.03000000,3033.49000000,2460.00000000,2568.12000000,332624.66258000,1642809599999,925213282.95729290,847466,168750.45509000,469454792.17435010,0
1642809600000,2568.39000000,2626.42000000,2300.00000000,2411.50000000,314037.50047000,1642895999999,771048975.66821370,751534,159507.08566000,391616114.79594310,0
1642896000000,2412.39000000,2551.90000000,2370.96000000,2539.63000000,186064.55040000,1642982399999,458303451.56243900,456916,97580.33180000,240484081.83782200,0
1642982400000,2539.60000000,2539.97000000,2158.72000000,2440.37000000,368420.19569000,1643068799999,853264218.83813380,823316,186316.74870000,431050913.70657040,0
1643068800000,2440.36000000,2508.00000000,2351.41000000,2459.99000000,197381.02430000,1643155199999,479263913.56474800,521525,97624.89580000,237115150.43205800,0
1643155200000,2459.99000000,2724.51000000,2402.91000000,2464.61000000,284625.16740000,1643241599999,725860263.84440900,690652,147522.49810000,376144337.76654400,0
1643241600000,2464.62000000,2521.49000000,2316.99000000,2424.72000000,216416.00340000,1643327999999,523710430.86407500,551679,111007.58710000,268662798.58244300,0
1643328000000,2424.78000000,2558.89000000,2358.84000000,2545.93000000,193586.11040000,1643414399999,471561970.65355600,512615,100824.40070000,245620707.60084100,0
1643414400000,2545.87000000,2637.32000000,2521.00000000,2602.17000000,123555.21480000,1643500799999,317758355.06032000,324114,62477.71120000,160769650.11945900,0
1643500800000,2602.17000000,2641.86000000,2543.52000000,2602.54000000,104173.97540000,1643587199999,270416008.05865500,279813,52933.39460000,137529079.87292400,0
1643587200000,2602.54000000,2707.59000000,2477.77000000,2688.27000000,163489.05310000,1643673599999,423712088.57680900,384647,84280.90120000,218596990.48151700,0
1643673600000,2687.99000000,2815.37000000,2675.33000000,2788.93000000,148270.11930000,1643759999999,409288682.58227400,393607,77801.55560000,214815369.69239100,0
1643760000000,2788.93000000,2812.00000000,2615.00000000,2681.48000000,157540.01450000,1643846399999,428032393.27685100,375652,78545.41830000,213478089.83765600,0
1643846400000,2681.85000000,2726.27000000,2577.63000000,2697.17000000,149968.30670000,1643932799999,395688999.06002800,342122,75313.39330000,198802310.27234200,0
1643932800000,2696.57000000,2997.00000000,2672.32000000,2996.30000000,203275.15540000,1644019199999,579407394.95077600,438415,108031.25990000,308057643.37503100,0
1644019200000,2996.05000000,3062.07000000,2960.76000000,3013.62000000,124809.18470000,1644105599999,376049785.63587300,339069,65111.76340000,196216502.27008800,0
1644105600000,3013.92000000,3076.92000000,2953.82000000,3056.94000000,79862.66240000,1644191999999,240318066.33299200,253955,40739.55100000,122645883.21120600,0
1644192000000,3056.95000000,3188.77000000,2994.79000000,3141.90000000,144663.44280000,1644278399999,448883724.98354800,447825,71646.01900000,222412336.82764100,0
1644278400000,3141.90000000,3234.77000000,3028.08000000,3119.57000000,157817.34880000,1644364799999,490850461.95484100,470764,74935.15030000,233122034.48657300,0
1644364800000,3119.59000000,3272.34000000,3056.10000000,3246.47000000,118966.28510000,1644451199999,376496235.28118700,382599,59936.69930000,189623162.34656600,0
1644451200000,3246.46000000,3286.00000000,3060.14000000,3075.09000000,177910.19130000,1644537599999,566669545.90520100,551408,87869.74360000,280263048.75390400,0
1644537600000,3075.09000000,3141.01000000,2880.23000000,2929.22000000,159433.94700000,1644623999999,485139352.79639000,492114,80584.32500000,245378416.31617400,0
1644624000000,2929.21000000,2986.85000000,2860.00000000,2920.52000000,110694.25840000,1644710399999,323404534.34265200,348166,53647.55450000,156808641.78910900,0
1644710400000,2920.21000000,2956.15000000,2837.61000000,2872.50000000,82214.06980000,1644796799999,238832396.43077600,261279,41335.44280000,120080902.02112400,0
1644796800000,2872.60000000,2965.79000000,2832.15000000,2930.89000000,102055.99720000,1644883199999,296059454.69077100,314483,52767.70380000,153052679.26039300,0
1644883200000,2930.90000000,3198.00000000,2913.50000000,3185.52000000,118907.36390000,1644969599999,366676614.54850300,322331,61211.80290000,188621257.46736700,0
1644969600000,3185.62000000,3188.90000000,3045.00000000,3124.08000000,116144.10980000,1645055999999,362767755.89074600,303472,57488.96750000,179569957.42308900,0
1645056000000,3124.10000000,3162.14000000,2854.69000000,2893.44000000,166740.73630000,1645142399999,501517422.34331500,438718,82047.44470000,246698600.48701900,0
1645142400000,2893.48000000,2945.67000000,2753.44000000,2780.89000000,140677.31780000,1645228799999,400348429.67856900,386882,69465.40410000,197826113.01311000,0
1645228800000,2780.77000000,2832.08000000,2696.12000000,2765.41000000,86332.53510000,1645315199999,238645420.13172300,238666,43130.07050000,119290140.54306600,0
1645315200000,2765.14000000,2765.72000000,2577.04000000,2623.08000000,115041.35670000,1645401599999,304701573.10991100,277861,54355.82940000,143934508.01656600,0
1645401600000,2623.08000000,2760.86000000,2559.51000000,2570.17000000,201371.86890000,1645487999999,537007135.19282800,454090,102817.65720000,274384918.94756300,0
1645488000000,2569.89000000,2666.00000000,2500.30000000,2637.51000000,200522.75640000,1645574399999,517951879.29300400,387572,103708.38240000,267822470.87461600,0
1645574400000,2637.74000000,2754.94000000,2577.22000000,2580.18000000,193643.73750000,1645660799999,517431267.27450000,330539,94014.13690000,251251699.76235900,0
1645660800000,2580.95000000,2736.80000000,2301.40000000,2597.39000000,393899.64760000,1645747199999,967964473.13253600,715733,198614.41920000,487895341.36761300,0
1645747200000,2597.79000000,2836.73000000,2573.07000000,2769.54000000,193993.11500000,1645833599999,519612383.40045900,418457,98352.19750000,263621218.65269900,0
1645833600000,2769.54000000,2879.63000000,2728.80000000,2780.95000000,123622.23120000,1645919999999,345387675.48626200,317679,60426.78750000,168877343.97588100,0
1645920000000,2780.95000000,2837.44000000,2560.00000000,2618.24000000,197343.84580000,1646006399999,535030958.02664000,438814,96431.35050000,261752519.33810100,0
1646006400000,2617.76000000,2950.00000000,2570.00000000,2922.13000000,240651.90180000,1646092799999,655887526.60644100,474595,127972.34020000,348487650.91700200,0
1646092800000,2922.52000000,3038.37000000,2855.00000000,2977.70000000,216866.23310000,1646179199999,638454077.34167200,451811,106395.22070000,313198834.01141200,0
1646179200000,2977.70000000,3045.00000000,2915.20000000,2948.67000000,209101.63070000,1646265599999,622397296.00356100,470237,102047.59490000,303780859.83936400,0
1646265600000,2948.79000000,2972.00000000,2785.30000000,2834.24000000,145007.04200000,1646351999999,416023929.18747900,324995,74336.90530000,213187884.03973100,0
1646352000000,2834.23000000,2835.88000000,2573.72000000,2622.87000000,193398.14640000,1646438399999,521554548.54053500,385705,98997.27300000,266779490.18765000,0
1646438400000,2622.47000000,2685.09000000,2590.04000000,2665.40000000,71562.39960000,1646524799999,189109053.59880100,182011,35410.23800000,93595970.30991200,0
1646524800000,2665.40000000,2676.56000000,2535.00000000,2551.33000000,90067.98840000,1646611199999,235572194.32180300,201874,43139.98350000,112900137.46460300,0
1646611200000,2551.38000000,2649.00000000,2445.59000000,2491.66000000,174284.51390000,1646697599999,442941830.73238000,333632,89803.40500000,228387370.82620200,0
1646697600000,2491.58000000,2624.30000000,2480.60000000,2576.54000000,171130.64190000,1646783999999,438421641.12333600,326257,89762.47660000,230014026.31272800,0
1646784000000,2576.55000000,2774.63000000,2567.75000000,2727.75000000,157891.80460000,1646870399999,428212515.38072100,331279,80159.77980000,217272632.13428300,0
1646870400000,2727.75000000,2733.98000000,2553.56000000,2607.51000000,160670.60150000,1646956799999,419928225.57248900,328825,77030.62990000,201222441.62809200,0
1646956800000,2607.67000000,2677.22000000,2523.49000000,2557.04000000,134305.94580000,1647043199999,347728800.21687400,316108,67663.46420000,175264679.94601100,0
1647043200000,2557.04000000,2617.10000000,2553.80000000,2569.31000000,48521.74480000,1647129599999,125458019.15990100,132459,23942.01790000,61912360.62165900,0
1647129600000,2569.30000000,2603.47000000,2493.77000000,2515.93000000,68655.34470000,1647215999999,175747667.00021100,166241,34195.89880000,87594372.85437900,0
1647216000000,2515.93000000,2609.57000000,2499.20000000,2589.97000000,124534.15760000,1647302399999,318887658.70665300,279575,66950.75040000,171441864.10561100,0
1647302400000,2589.58000000,2669.00000000,2508.00000000,2618.68000000,132686.81140000,1647388799999,341830701.41253600,294254,68246.79000000,176051794.45894000,0
1647388800000,2618.61000000,2788.82000000,2604.00000000,2774.81000000,196257.97370000,1647475199999,527796208.39471000,433770,100274.95310000,269713726.38347900,0
1647475200000,2774.85000000,2838.00000000,2747.81000000,2813.29000000,119138.71430000,1647561599999,332407830.46786500,258530,58606.70910000,163559704.76896100,0
1647561600000,2813.28000000,2986.22000000,2768.74000000,2940.46000000,136423.84220000,1647647999999,390313082.96647200,307875,71282.63840000,204037384.87110100,0
1647648000000,2940.46000000,2988.02000000,2892.50000000,2952.01000000,75671.93540000,1647734399999,223288383.59342800,200690,37377.06580000,110334150.43873600,0
1647734400000,2952.01000000,2965.70000000,2820.00000000,2862.93000000,90594.01170000,1647820799999,261581619.52549300,221294,42957.19970000,124087400.43299600,0
1647820800000,2862.93000000,2962.06000000,2832.85000000,2891.01000000,112781.70310000,1647907199999,327135006.32122300,272585,56424.03840000,163760592.88031600,0
1647907200000,2891.00000000,3054.76000000,2887.60000000,2970.80000000,141247.91730000,1647993599999,423345791.24040000,298481,69881.90960000,209395937.63641800,0
1647993600000,2970.79000000,3045.75000000,2921.45000000,3036.82000000,125609.74150000,1648079999999,373901290.28242600,279881,63182.87520000,188122475.10707800,0
1648080000000,3036.98000000,3130.27000000,3003.00000000,3112.65000000,166267.11040000,1648166399999,509825336.74384900,320508,84566.06370000,259360007.26711000,0
1648166400000,3112.66000000,3194.59000000,3077.10000000,3103.66000000,142854.82750000,1648252799999,447869831.36805200,300284,71214.44830000,223296059.68946800,0
1648252800000,3103.65000000,3154.63000000,3086.50000000,3146.25000000,51723.62590000,1648339199999,161533885.76327400,130355,27021.20610000,84390675.37482000,0
1648339200000,3146.25000000,3299.99000000,3127.69000000,3296.54000000,91168.68940000,1648425599999,291691374.66037000,209622,50897.99690000,163034445.60946700,0
1648425600000,3296.53000000,3433.06000000,3276.30000000,3334.76000000,143710.23490000,1648511999999,481725879.68845400,328647,73471.44550000,246300662.59675500,0
1648512000000,3334.75000000,3483.51000000,3331.42000000,3402.10000000,129192.68900000,1648598399999,441156146.24914000,318676,64389.38270000,219869961.76666400,0
1648598400000,3401.87000000,3448.00000000,3334.50000000,3386.05000000,99152.99090000,1648684799999,335979727.05631900,252288,50858.49410000,172353383.23492200,0
1648684800000,3386.51000000,3445.03000000,3262.38000000,3282.55000000,132300.25260000,1648771199999,443842617.62929700,303872,63470.02690000,212959271.28430000,0
1648771200000,3282.56000000,3483.11000000,3211.82000000,3456.02000000,156803.28550000,1648857599999,524655276.35272500,353473,81350.97360000,272145673.90075800,0
1648857600000,3456.02000000,3532.59000000,3434.00000000,3444.30000000,128755.70380000,1648943999999,448384379.11193600,290547,65673.52010000,228758370.66439800,0
1648944000000,3444.70000000,3581.18000000,3414.04000000,3522.83000000,100143.08540000,1649030399999,350507168.80026000,240606,52009.09160000,182064952.39893300,0
1649030400000,3522.83000000,3550.00000000,3409.20000000,3520.19000000,116943.84030000,1649116799999,406929702.27276100,290700,57698.81010000,200846283.77526800,0
1649116800000,3520.63000000,3555.15000000,3395.78000000,3407.20000000,107508.67750000,1649203199999,374029600.16173800,278548,53571.23510000,186441554.84044700,0
1649203200000,3407.21000000,3408.32000000,3162.89000000,3168.76000000,188738.70120000,1649289599999,618577411.12313000,478450,93812.56740000,307731106.38572400,0
1649289600000,3168.76000000,3269.00000000,3142.39000000,3227.78000000,122833.33610000,1649375999999,394375184.51324500,328794,64008.79060000,205533746.16784300,0
1649376000000,3227.63000000,3314.36000000,3171.94000000,3192.58000000,127903.58730000,1649462399999,416450075.52631000,323375,65270.30740000,212566991.04606000,0
1649462400000,3192.58000000,3268.96000000,3147.42000000,3259.29000000,56963.87450000,1649548799999,183370087.20142100,161833,29381.62930000,94611198.40500600,0
1649548800000,3259.06000000,3308.30000000,3194.00000000,3203.63000000,56093.75580000,1649635199999,182573738.05298500,158415,26625.17020000,86705901.21148600,0
1649635200000,3203.63000000,3214.00000000,2947.45000000,2979.93000000,184616.88800000,1649721599999,565991096.27492800,409152,89110.03640000,273168124.08138400,0
1649721600000,2979.93000000,3088.00000000,2950.39000000,3027.95000000,149158.26640000,1649807999999,450501853.28892800,328176,75399.81840000,227729151.04616300,0
1649808000000,3027.95000000,3130.00000000,2998.02000000,3118.76000000,116472.51070000,1649894399999,357246500.24762500,260187,61380.44840000,188231940.45171700,0
1649894400000,3118.76000000,3145.00000000,2976.44000000,3022.03000000,113723.97190000,1649980799999,347767805.76423100,225290,55097.58000000,168482137.48023400,0
1649980800000,3022.04000000,3060.00000000,2993.73000000,3040.84000000,62612.05120000,1650067199999,189584561.92962200,151347,32833.78920000,99410739.04387600,0
1650067200000,3040.89000000,3086.20000000,3011.00000000,3059.77000000,43674.80590000,1650153599999,132848082.84326800,111233,22542.23530000,68585516.06055600,0
1650153600000,3059.78000000,3082.81000000,2983.38000000,2988.26000000,70167.70750000,1650239999999,213704049.31355800,158242,34966.43200000,106472633.31955000,0
1650240000000,2988.42000000,3069.77000000,2884.49000000,3056.09000000,147943.19170000,1650326399999,437329359.65368000,315243,76197.51070000,225309572.43259000,0
1650326400000,3056.10000000,3131.07000000,3030.91000000,3102.17000000,108686.48560000,1650412799999,334478648.20424700,245651,55165.53450000,169831503.32878900,0
1650412800000,3102.26000000,3168.00000000,3037.44000000,3077.21000000,120176.17900000,1650499199999,372378921.02502700,279059,59785.69920000,185264251.48349400,0
1650499200000,3077.00000000,3180.00000000,2943.00000000,2984.16000000,131942.84240000,1650585599999,406533716.69130700,319301,68712.70640000,211714511.76683800,0
1650585600000,2984.16000000,3034.54000000,2933.63000000,2962.41000000,128067.84430000,1650671999999,382198652.15141300,316183,67899.02620000,202552626.80978000,0
1650672000000,2962.35000000,2978.56000000,2916.39000000,2933.51000000,46557.59230000,1650758399999,137581064.75198600,139433,22144.38490000,65438126.56175300,0
1650758400000,2933.49000000,2967.64000000,2912.40000000,2922.18000000,68347.91580000,1650844799999,200966146.64765000,163308,35346.10520000,103911621.44074900,0
1650844800000,2922.02000000,3025.70000000,2795.00000000,3006.70000000,173705.55650000,1650931199999,501997033.50389400,388092,87932.83530000,254091508.97570600,0
1650931200000,3006.71000000,3039.80000000,2766.64000000,2809.63000000,149040.42420000,1651017599999,433591156.81682500,350129,69992.09480000,203560478.77053100,0
1651017600000,2809.63000000,2919.71000000,2794.68000000,2889.15000000,131376.36320000,1651103999999,376776007.92319400,323328,66299.37300000,190129296.14158900,0
1651104000000,2889.14000000,2980.00000000,2854.62000000,2937.00000000,138505.66980000,1651190399999,404237891.30772100,340015,69358.17160000,202233764.01893000,0
1651190400000,2937.01000000,2946.52000000,2776.42000000,2816.93000000,142940.50570000,1651276799999,408324710.72584300,309097,74370.94760000,212393511.03158700,0
1651276800000,2816.93000000,2841.13000000,2720.00000000,2727.06000000,84591.53990000,1651363199999,236474464.20547400,210661,39636.69140000,110915449.97133700,0
1651363200000,2727.20000000,2849.00000000,2717.32000000,2825.14000000,90610.70860000,1651449599999,252001066.49850600,238133,47563.50100000,132325739.57123500,0
1651449600000,2825.13000000,2882.52000000,2777.63000000,2856.11000000,124056.42410000,1651535999999,350954994.34198900,309484,63602.50470000,179958567.28905900,0
1651536000000,2856.12000000,2861.20000000,2755.00000000,2781.23000000,99243.23230000,1651622399999,279465029.57477300,235463,47445.55630000,133639362.76125100,0
1651622400000,2781.24000000,2966.14000000,2771.36000000,2940.24000000,151882.05650000,1651708799999,435344036.15937600,340343,77921.84170000,223266776.45058100,0
1651708800000,2940.24000000,2954.00000000,2685.00000000,2747.41000000,180123.28130000,1651795199999,504985749.08962000,412655,86196.70750000,241757519.46312800,0
1651795200000,2747.41000000,2757.27000000,2632.47000000,2692.55000000,189483.83120000,1651881599999,510603933.53416200,374715,94878.01570000,255646131.22472900,0
1651881600000,2692.61000000,2703.29000000,2587.00000000,2634.50000000,97375.70720000,1651967999999,259333473.07188100,195471,46089.99280000,122804840.25883700,0
1651968000000,2634.78000000,2641.00000000,2483.04000000,2518.87000000,183731.13090000,1652054399999,468008596.17372800,315691,91882.10540000,234044777.79688400,0
1652054400000,2518.88000000,2529.55000000,2225.12000000,2229.18000000,353211.43550000,1652140799999,837808378.10315900,642111,173556.79820000,412046635.87358400,0
1652140800000,2228.17000000,2457.48000000,2198.05000000,2341.14000000,344519.18650000,1652227199999,812763101.62135800,612769,173425.79510000,409131872.00412100,0
1652227200000,2341.45000000,2450.00000000,2000.00000000,2075.39000000,495408.54123000,1652313599999,1129346498.13893700,951745,248353.01802000,567503094.68973420,0
1652313600000,2074.76000000,2185.00000000,1633.32000000,1954.08000000,608862.36159000,1652399999999,1166127475.01329780,1201750,304871.72022000,583674892.59840430,0
1652400000000,1954.16000000,2145.01000000,1935.18000000,2006.18000000,359562.25900000,1652486399999,744535576.01210300,647234,178016.15000000,368873789.97418600,0
1652486400000,2006.17000000,2066.25000000,1947.50000000,2053.24000000,245207.41610000,1652572799999,493260153.28610700,420132,122069.40650000,245522389.19826500,0
1652572800000,2053.52000000,2181.86000000,1997.17000000,2143.01000000,194736.25660000,1652659199999,403586023.26939200,331217,101600.91540000,210732010.99108500,0
1652659200000,2143.00000000,2143.00000000,1974.21000000,2020.66000000,329626.10730000,1652745599999,670638441.72525400,490178,167936.09830000,341665205.63176500,0
1652745600000,2020.67000000,2120.00000000,2005.90000000,2088.22000000,226724.54320000,1652831999999,468267445.35751200,339652,113908.70110000,235318329.25404200,0
1652832000000,2088.11000000,2108.40000000,1905.50000000,1912.23000000,303800.47740000,1652918399999,605627017.85332800,409629,149833.02490000,298767862.83099100,0
1652918400000,1912.45000000,2038.27000000,1900.21000000,2017.44000000,337260.59150000,1653004799999,664545120.95594400,439689,172263.41810000,339439766.49170900,0
1653004800000,2017.34000000,2062.06000000,1920.89000000,1956.69000000,317435.61640000,1653091199999,633113168.26904900,394494,158392.96760000,315847643.59047000,0
1653091200000,1956.69000000,1988.38000000,1935.20000000,1972.38000000,100847.29490000,1653177599999,198493035.34766900,165770,49456.96700000,97350329.92079500,0
1653177600000,1972.39000000,2054.03000000,1963.74000000,2040.85000000,158667.20530000,1653263999999,318967641.79201200,232175,79694.24520000,160181052.09471200,0
1653264000000,2040.90000000,2086.80000000,1955.16000000,1971.36000000,262963.21680000,1653350399999,535736483.44821700,382278,130410.78880000,265760837.49095800,0
1653350400000,1971.35000000,1991.43000000,1911.00000000,1977.63000000,151705.30860000,1653436799999,297455838.55537100,259830,77988.90230000,152961443.64577600,0
1653436800000,1977.62000000,2019.37000000,1932.39000000,1940.70000000,208861.60490000,1653523199999,411145703.45403700,293024,101517.96920000,199878773.44171600,0
1653523200000,1940.73000000,1963.80000000,1733.00000000,1790.24000000,413893.11550000,1653609599999,762858687.19006100,555723,202994.69880000,374150980.26679900,0
1653609600000,1789.94000000,1820.18000000,1701.95000000,1725.26000000,455509.18020000,1653695999999,802566754.14520400,592560,230663.83020000,406441581.51630500,0
1653696000000,1725.26000000,1807.04000000,1720.14000000,1790.41000000,172298.44290000,1653782399999,304955420.19885500,255415,87258.05780000,154467345.39382000,0
1653782400000,1790.42000000,1825.19000000,1759.21000000,1811.74000000,133128.23090000,1653868799999,238994329.04623900,194156,66649.72750000,119669731.16959500,0
1653868800000,1811.74000000,2011.24000000,1801.49000000,1997.30000000,305677.96980000,1653955199999,583253052.99287500,433379,157677.29590000,300785966.18158500,0
1653955200000,1997.34000000,2015.03000000,1922.12000000,1940.56000000,274443.90970000,1654041599999,539116347.71007000,416709,136089.25580000,267449423.42746500,0
1654041600000,1940.57000000,1971.09000000,1762.00000000,1816.28000000,379589.53440000,1654127999999,713105443.45510700,510475,183485.88490000,345170309.50307300,0
1654128000000,1816.19000000,1851.45000000,1780.76000000,1832.64000000,322522.05720000,1654214399999,586090546.32079200,409848,162849.48050000,295932226.71910700,0
1654214400000,1832.65000000,1842.28000000,1736.00000000,1773.16000000,291957.15370000,1654300799999,519019375.05852500,400623,141628.37700000,251668774.21582200,0
1654300800000,1773.16000000,1814.32000000,1746.65000000,1802.97000000,121626.48810000,1654387199999,215579760.23846200,182409,59065.07630000,104736723.73692200,0
1654387200000,1802.97000000,1828.72000000,1771.82000000,1804.52000000,126730.34300000,1654473599999,228187850.55655900,192745,63558.37550000,114432026.70921100,0
1654473600000,1804.72000000,1918.73000000,1797.30000000,1858.25000000,339276.59100000,1654559999999,637624201.52171800,442839,173699.40910000,326363345.58152600,0
1654560000000,1858.24000000,1873.72000000,1724.08000000,1812.40000000,439508.16550000,1654646399999,783915919.01400000,588489,217654.95920000,388095124.11966000,0
1654646400000,1812.37000000,1838.42000000,1764.32000000,1790.36000000,304686.50440000,1654732799999,549146351.70258600,444561,151860.43090000,273710691.84938300,0
1654732800000,1790.36000000,1835.00000000,1775.86000000,1787.29000000,218313.72890000,1654819199999,392490621.80557600,302104,107936.03150000,194029884.99815400,0
1654819200000,1787.36000000,1803.04000000,1654.00000000,1661.20000000,404129.00670000,1654905599999,698033639.72051900,543878,198347.16200000,342494399.78129300,0
1654905600000,1661.21000000,1683.06000000,1500.00000000,1531.22000000,557096.30261000,1654991999999,874069863.63259680,654561,270600.76272000,424509256.57122820,0
1654992000000,1531.23000000,1544.89000000,1422.70000000,1433.40000000,613729.19480000,1655078399999,905802809.68660800,724799,305062.00224000,450381500.68910850,0
1655078400000,1433.11000000,1453.35000000,1162.98000000,1207.32000000,1299547.80392000,1655164799999,1659400013.33106470,1531871,631564.66535000,805777586.44948780,0
1655164800000,1207.60000000,1265.85000000,1074.29000000,1207.85000000,924494.37426000,1655251199999,1094940298.50813600,1155662,456189.88630000,541212802.74221400,0
1655251200000,1207.65000000,1247.85000000,1012.54000000,1236.00000000,1099275.88407000,1655337599999,1227442149.20602190,1577437,554704.97290000,619821857.76061600,0
1655337600000,1236.01000000,1256.27000000,1050.65000000,1067.07000000,525204.28400000,1655423999999,600189264.84051500,754148,260423.02840000,297731323.97849100,0
1655424000000,1067.13000000,1116.57000000,1050.00000000,1085.49000000,451138.72910000,1655510399999,490521240.39880100,675422,228567.27830000,248615340.47038400,0
1655510400000,1085.50000000,1096.58000000,880.34000000,993.57000000,713441.95428000,1655596799999,702128739.46464140,1036790,360558.12400000,355146134.48909900,0
1655596800000,993.44000000,1156.89000000,935.01000000,1126.96000000,603630.90520000,1655683199999,624281006.73636400,887830,312383.30040000,323164504.63555200,0
1655683200000,1126.96000000,1168.60000000,1051.58000000,1126.62000000,527965.86100000,1655769599999,585451456.51134900,815091,262192.14850000,290827097.07674000,0
1655769600000,1126.72000000,1192.44000000,1108.12000000,1124.74000000,422832.90300000,1655855999999,485254536.52582600,662357,213865.35730000,245493243.73552000,0
1655856000000,1124.75000000,1126.25000000,1040.00000000,1048.96000000,418107.97020000,1655942399999,453614838.99146600,620598,205805.15880000,223288139.97850200,0
1655942400000,1049.02000000,1153.23000000,1043.76000000,1143.63000000,407380.51410000,1656028799999,450264898.63500000,565192,210644.93130000,232918360.56357600,0
1656028800000,1143.64000000,1244.82000000,1131.00000000,1223.83000000,411749.87190000,1656115199999,488646605.26659500,610934,215648.92340000,255898607.04357900,0
1656115200000,1223.84000000,1255.00000000,1178.31000000,1241.47000000,278261.12660000,1656201599999,338010435.88697900,404526,141598.42170000,172180500.72532000,0
1656201600000,1241.36000000,1279.92000000,1193.68000000,1197.18000000,258477.15770000,1656287999999,319458932.75975000,402145,131949.52430000,163162088.45169400,0
1656288000000,1197.14000000,1240.00000000,1172.31000000,1191.24000000,343933.70970000,1656374399999,414629161.65008100,409315,168356.03520000,202976971.45902500,0
1656374400000,1191.24000000,1236.80000000,1135.00000000,1142.73000000,361075.17550000,1656460799999,429545263.09030100,452326,180446.95390000,214744800.65144000,0
1656460800000,1142.58000000,1155.59000000,1085.96000000,1098.89000000,409744.11800000,1656547199999,458327732.12473300,528149,205163.18410000,229487557.54079500,0
1656547200000,1098.90000000,1105.30000000,996.13000000,1069.77000000,490377.61380000,1656633599999,510178492.28858500,603455,235391.38040000,245027566.66888400,0
1656633600000,1069.72000000,1114.87000000,1032.16000000,1058.43000000,524194.24550000,1656719999999,558948488.45579300,609353,264903.76660000,282536677.84930700,0
1656720000000,1058.46000000,1077.50000000,1026.87000000,1065.50000000,259467.39310000,1656806399999,272867096.56199900,299632,127213.05400000,133840055.54891200,0
1656806400000,1065.50000000,1086.00000000,1039.38000000,1072.72000000,247445.64800000,1656892799999,263041351.80989700,284528,128401.37530000,136551119.11673000,0
1656892800000,1072.95000000,1159.93000000,1043.98000000,1149.85000000,413314.78830000,1656979199999,454331954.55413600,426313,214542.06800000,236049032.01981600,0
1656979200000,1149.72000000,1172.90000000,1076.09000000,1131.35000000,517767.57250000,1657065599999,584240183.28620200,531087,252794.05310000,285633147.88289400,0
1657065600000,1131.34000000,1203.48000000,1110.50000000,1185.21000000,529338.55800000,1657151999999,604829096.09813000,537909,267898.42580000,306212867.85618900,0
1657152000000,1185.20000000,1253.58000000,1162.23000000,1236.75000000,452321.24470000,1657238399999,545356083.98608100,442624,225798.28750000,272318318.75447000,0
1657238400000,1236.76000000,1275.80000000,1192.27000000,1213.43000000,532824.69110000,1657324799999,656058194.42035200,571438,263663.20460000,324555823.26706900,0
