open_time,Open,High,Low,Close,Volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1658880000000,0.33740000,0.35980000,0.33040000,0.35950000,57795907.00000000,1658966399999,19865775.22980000,52816,30199684.00000000,10392866.50980000,0
1658966400000,0.35960000,0.37920000,0.34930000,0.37390000,63511655.00000000,1659052799999,22970165.89080000,60338,33576910.00000000,12149462.55780000,0
1659052800000,0.37390000,0.38000000,0.35970000,0.36800000,64511806.00000000,1659139199999,23878635.00900000,61867,34711897.00000000,12847241.09440000,0
1659139200000,0.36810000,0.41020000,0.36310000,0.38810000,83867477.00000000,1659225599999,32752228.28230000,86160,41074713.00000000,16011894.25030000,0
1659225600000,0.38800000,0.39900000,0.37830000,0.37930000,47727991.00000000,1659311999999,18590096.51730000,51599,23807232.00000000,9276876.32610000,0
1659312000000,0.37920000,0.38600000,0.37110000,0.37920000,45077823.00000000,1659398399999,17060585.37290000,45360,23515620.00000000,8901252.69360000,0
1659398400000,0.37920000,0.39470000,0.36670000,0.37150000,54794478.00000000,1659484799999,20531866.61960000,57750,27413501.00000000,10274672.03840000,0
1659484800000,0.37150000,0.37750000,0.36300000,0.36960000,40097215.00000000,1659571199999,14865736.37410000,42782,18681936.00000000,6934647.83180000,0
1659571200000,0.36950000,0.37510000,0.36440000,0.37110000,35296320.00000000,1659657599999,13052376.01190000,35493,16274045.00000000,6018334.33640000,0
1659657600000,0.37120000,0.37850000,0.36740000,0.37640000,47163693.00000000,1659743999999,17625032.53160000,42903,27211253.00000000,10171146.61560000,0
1659744000000,0.37650000,0.37820000,0.37040000,0.37150000,17868666.00000000,1659830399999,6689065.41990000,20198,8775542.00000000,3286306.10500000,0
1659830400000,0.37150000,0.37710000,0.36830000,0.37230000,19549168.00000000,1659916799999,7293073.95600000,20782,10271102.00000000,3832649.88460000,0
1659916800000,0.37230000,0.38470000,0.37130000,0.37890000,51360846.00000000,1660003199999,19469919.72160000,40687,27366842.00000000,10382053.00810000,0
1660003200000,0.37880000,0.38010000,0.36080000,0.36730000,35445021.00000000,1660089599999,13123599.67360000,34299,15689459.00000000,5813566.65520000,0
1660089600000,0.36730000,0.38150000,0.35850000,0.38140000,53016861.00000000,1660175999999,19675136.96480000,46901,26718494.00000000,9915074.86770000,0
1660176000000,0.38150000,0.38590000,0.37710000,0.38030000,43256638.00000000,1660262399999,16498873.82450000,41031,21398406.00000000,8165934.00870000,0
1660262400000,0.38030000,0.38070000,0.37020000,0.37980000,31944854.00000000,1660348799999,11990158.29310000,31406,17811727.00000000,6684097.71580000,0
1660348800000,0.37980000,0.38780000,0.37630000,0.37810000,32537616.00000000,1660435199999,12385867.73190000,30751,15379512.00000000,5854761.32680000,0
1660435200000,0.37810000,0.39230000,0.37410000,0.37580000,42417080.00000000,1660521599999,16258072.98650000,40407,18910175.00000000,7253110.40160000,0
1660521600000,0.37570000,0.38510000,0.36600000,0.37510000,47307763.00000000,1660607999999,17696126.31710000,49952,24317848.00000000,9104466.04850000,0
1660608000000,0.37510000,0.37840000,0.36670000,0.37700000,31444869.00000000,1660694399999,11754999.48100000,36895,15632386.00000000,5845166.27790000,0
1660694400000,0.37690000,0.39230000,0.36800000,0.37960000,69650371.00000000,1660780799999,26483706.52180000,69193,34833181.00000000,13256246.16320000,0
1660780800000,0.37960000,0.38140000,0.36920000,0.37030000,37345667.00000000,1660867199999,14036286.31450000,41765,18995689.00000000,7142101.12090000,0
1660867200000,0.37030000,0.37060000,0.33000000,0.33450000,80254501.00000000,1660953599999,27723938.52270000,80847,40396414.00000000,13948313.69620000,0
1660953600000,0.33440000,0.34270000,0.33210000,0.33680000,37357100.00000000,1661039999999,12654703.59150000,36340,18582279.00000000,6292441.93200000,0
1661040000000,0.33680000,0.34860000,0.33550000,0.34480000,29417140.00000000,1661126399999,10078757.86780000,31755,16103550.00000000,5517463.72830000,0
1661126400000,0.34470000,0.34520000,0.33140000,0.34380000,42894846.00000000,1661212799999,14481018.03150000,47012,23746985.00000000,8016629.69710000,0
1661212800000,0.34400000,0.34800000,0.33260000,0.34720000,33732601.00000000,1661299199999,11500060.63510000,35572,17532086.00000000,5978071.85330000,0
1661299200000,0.34720000,0.35250000,0.33890000,0.34570000,28203698.00000000,1661385599999,9723633.36540000,30942,14629369.00000000,5045742.18430000,0
1661385600000,0.34560000,0.35210000,0.34340000,0.34910000,29339805.00000000,1661471999999,10191627.05640000,32218,14217576.00000000,4941704.91860000,0
1661472000000,0.34900000,0.37120000,0.33220000,0.33930000,99173674.00000000,1661558399999,34772465.87130000,92877,51846941.00000000,18177086.48790000,0
1661558400000,0.33930000,0.34480000,0.32840000,0.33460000,36973792.00000000,1661644799999,12371902.53310000,37627,17771576.00000000,5950706.62420000,0
1661644800000,0.33470000,0.33730000,0.32140000,0.32240000,26691391.00000000,1661731199999,8866677.34710000,29485,12981764.00000000,4314085.78870000,0
1661731200000,0.32230000,0.33420000,0.31870000,0.33390000,59222658.00000000,1661817599999,19283607.66830000,49937,32769628.00000000,10657536.57320000,0
1661817600000,0.33380000,0.33580000,0.32010000,0.32670000,37808278.00000000,1661903999999,12422234.88970000,38520,19703602.00000000,6475195.99470000,0
1661904000000,0.32680000,0.33400000,0.32310000,0.32760000,37374198.00000000,1661990399999,12330113.81330000,39116,19106065.00000000,6306330.75750000,0
1661990400000,0.32760000,0.33330000,0.32150000,0.33310000,34122140.00000000,1662076799999,11133647.32930000,38357,18033611.00000000,5888052.11900000,0
1662076800000,0.33320000,0.33540000,0.32500000,0.33150000,46698582.00000000,1662163199999,15427866.19280000,39827,24309151.00000000,8036083.95960000,0
1662163200000,0.33150000,0.33530000,0.32650000,0.32960000,19310718.00000000,1662249599999,6369487.19730000,20335,10107891.00000000,3336709.72730000,0
1662249600000,0.32970000,0.33270000,0.32760000,0.33180000,18246091.00000000,1662335999999,6029706.37630000,19098,9816000.00000000,3244724.37060000,0
1662336000000,0.33170000,0.33370000,0.32260000,0.33290000,44845456.00000000,1662422399999,14715842.86910000,34042,25505796.00000000,8368370.20020000,0
1662422400000,0.33290000,0.34310000,0.31740000,0.32110000,64323874.00000000,1662508799999,21353663.27120000,58134,31571894.00000000,10487942.79940000,0
1662508800000,0.32120000,0.33860000,0.31260000,0.33690000,60008713.00000000,1662595199999,19514244.92230000,43801,30994796.00000000,10076720.67880000,0
1662595200000,0.33700000,0.34350000,0.32810000,0.33960000,62243698.00000000,1662681599999,20800312.25210000,46652,30783624.00000000,10286504.51400000,0
1662681600000,0.33960000,0.35970000,0.33940000,0.35690000,91464829.00000000,1662767999999,31960358.01550000,67139,48936446.00000000,17111856.85380000,0
1662768000000,0.35680000,0.36220000,0.35160000,0.35750000,43565123.00000000,1662854399999,15511413.47760000,39134,21734474.00000000,7740597.43630000,0
1662854400000,0.35760000,0.36040000,0.34900000,0.35530000,38112741.00000000,1662940799999,13537615.20000000,30893,19196791.00000000,6819838.80580000,0
1662940800000,0.35530000,0.36020000,0.34790000,0.35990000,65392362.00000000,1663027199999,23166366.26930000,53628,37122324.00000000,13151431.13130000,0
1663027200000,0.35990000,0.36030000,0.33090000,0.33250000,75751340.00000000,1663113599999,26221531.34790000,58033,35548102.00000000,12320562.64560000,0
1663113600000,0.33250000,0.34410000,0.33120000,0.34160000,52956933.00000000,1663199999999,17844501.36600000,42513,24653203.00000000,8309844.94680000,0
1663200000000,0.34150000,0.34290000,0.32410000,0.32610000,67062841.00000000,1663286399999,22342239.32200000,54593,33477886.00000000,11154557.45610000,0
1663286400000,0.32610000,0.35810000,0.32160000,0.35520000,97299648.00000000,1663372799999,32576032.98630000,65517,49805038.00000000,16688249.40670000,0
1663372800000,0.35520000,0.38090000,0.34640000,0.37630000,116145445.00000000,1663459199999,42567494.56910000,90970,58806607.00000000,21558611.99990000,0
1663459200000,0.37620000,0.39820000,0.35570000,0.35770000,193493515.00000000,1663545599999,73715261.22350000,156642,93870017.00000000,35769223.01600000,0
1663545600000,0.35770000,0.39320000,0.34010000,0.38490000,222891376.00000000,1663631999999,80947031.01000000,170662,115624684.00000000,41907419.69490000,0
1663632000000,0.38480000,0.42430000,0.37040000,0.41400000,311106843.00000000,1663718399999,124173252.16160000,235062,148952610.00000000,59396628.65920000,0
1663718400000,0.41390000,0.43460000,0.38190000,0.39360000,239514543.00000000,1663804799999,96724548.77940000,220793,119580278.00000000,48293071.49620000,0
1663804800000,0.39350000,0.50000000,0.39330000,0.48600000,368629013.00000000,1663891199999,164749094.86640000,325020,174329986.00000000,77970484.82570000,0
1663891200000,0.48620000,0.55890000,0.45650000,0.50700000,654642260.00000000,1663977599999,329834901.06490000,559904,314644458.00000000,158590799.55760000,0
1663977600000,0.50700000,0.51950000,0.47170000,0.48800000,270620970.00000000,1664063999999,134175457.69410000,247667,133576534.00000000,66234106.38330000,0
1664064000000,0.48800000,0.52120000,0.47560000,0.49180000,300028709.00000000,1664150399999,149441161.74930000,241761,148822109.00000000,74105640.02770000,0
1664150400000,0.49160000,0.50190000,0.45770000,0.46820000,251251044.00000000,1664236799999,119056547.52330000,203661,121374611.00000000,57503467.69950000,0
1664236800000,0.46830000,0.48780000,0.43510000,0.44560000,210963232.00000000,1664323199999,98171055.76550000,161038,105005131.00000000,48905179.48660000,0
1664323200000,0.44580000,0.45580000,0.41680000,0.44890000,177749234.00000000,1664409599999,76852719.34130000,146989,91280845.00000000,39473110.61990000,0
1664409600000,0.44900000,0.51000000,0.42670000,0.48770000,233842377.00000000,1664495999999,108867758.82470000,200793,117571314.00000000,54677200.89100000,0
1664496000000,0.48760000,0.49890000,0.46810000,0.47990000,233762812.00000000,1664582399999,113037470.17720000,195710,115626565.00000000,55913078.13080000,0
1664582400000,0.48000000,0.48640000,0.46690000,0.47530000,119719808.00000000,1664668799999,56970091.73590000,90386,59040433.00000000,28089092.14980000,0
1664668800000,0.47530000,0.47850000,0.44330000,0.44840000,118271579.00000000,1664755199999,54559950.02480000,93912,59715263.00000000,27549351.07490000,0
1664755200000,0.44850000,0.46940000,0.43760000,0.46220000,152040228.00000000,1664841599999,68666649.88630000,111245,79912170.00000000,36093847.46750000,0
1664841600000,0.46210000,0.48620000,0.45150000,0.47970000,150899489.00000000,1664927999999,71168653.60950000,118795,75057047.00000000,35403806.42220000,0
1664928000000,0.47970000,0.50190000,0.47170000,0.48890000,176042961.00000000,1665014399999,85695150.27960000,138151,86843466.00000000,42296079.80440000,0
1665014400000,0.48890000,0.50620000,0.48830000,0.49350000,137285695.00000000,1665100799999,68169606.93110000,110164,66390235.00000000,32973935.95450000,0
1665100800000,0.49350000,0.53430000,0.48060000,0.51790000,181621407.00000000,1665187199999,91206941.45640000,165612,89199914.00000000,44786461.77840000,0
1665187200000,0.51780000,0.52930000,0.51100000,0.51720000,99310212.00000000,1665273599999,51658035.69620000,108538,50002970.00000000,26013180.64370000,0
1665273600000,0.51720000,0.54890000,0.50590000,0.53260000,102649717.00000000,1665359999999,54115675.14160000,103380,51617644.00000000,27216817.26160000,0
1665360000000,0.53250000,0.53800000,0.49270000,0.49370000,137427286.00000000,1665446399999,71093490.28450000,138301,67790090.00000000,35078282.09690000,0
1665446400000,0.49380000,0.50230000,0.47680000,0.48610000,141869689.00000000,1665532799999,69651689.40520000,139737,71263687.00000000,35012052.02900000,0
1665532800000,0.48600000,0.49590000,0.48200000,0.48810000,82235336.00000000,1665619199999,40175377.70920000,78501,43361299.00000000,21189683.19800000,0
1665619200000,0.48810000,0.48960000,0.44020000,0.47910000,181692346.00000000,1665705599999,84854161.08040000,169929,92936336.00000000,43399528.45080000,0
1665705600000,0.47910000,0.51240000,0.47820000,0.48840000,129867521.00000000,1665791999999,64532650.46570000,125645,68965454.00000000,34290768.71950000,0
1665792000000,0.48840000,0.49010000,0.47760000,0.48190000,35967180.00000000,1665878399999,17426624.95970000,42245,16581264.00000000,8037672.03070000,0
1665878400000,0.48190000,0.48740000,0.46800000,0.47650000,55774447.00000000,1665964799999,26765856.56470000,49812,29156722.00000000,14005460.61960000,0
1665964800000,0.47650000,0.48230000,0.46270000,0.48050000,89936608.00000000,1666051199999,42550943.05520000,80379,55487048.00000000,26277339.82720000,0
1666051200000,0.48040000,0.48430000,0.45710000,0.46570000,86509562.00000000,1666137599999,40715498.27780000,72492,50978235.00000000,24008239.55680000,0
1666137600000,0.46580000,0.46660000,0.44710000,0.45040000,87633347.00000000,1666223999999,40130609.83130000,76113,50225187.00000000,23005722.86660000,0
1666224000000,0.45050000,0.46450000,0.42120000,0.44660000,103406633.00000000,1666310399999,46524050.31520000,94573,55113020.00000000,24838464.28540000,0
1666310400000,0.44650000,0.46180000,0.43410000,0.46130000,107415626.00000000,1666396799999,47968259.70120000,79432,60727364.00000000,27109038.25430000,0
1666396800000,0.46160000,0.47070000,0.45620000,0.46550000,38154063.00000000,1666483199999,17659633.84810000,41552,19145139.00000000,8863533.60970000,0
1666483200000,0.46550000,0.47250000,0.45170000,0.46880000,46491154.00000000,1666569599999,21461037.79010000,50502,23791840.00000000,10985794.05330000,0
1666569600000,0.46890000,0.47300000,0.44790000,0.45290000,74204318.00000000,1666655999999,33939225.20720000,62798,40325374.00000000,18443820.08730000,0
1666656000000,0.45290000,0.47290000,0.44330000,0.46070000,127442183.00000000,1666742399999,58121013.13550000,100584,70713569.00000000,32219212.62720000,0
1666742400000,0.46090000,0.47150000,0.45640000,0.46900000,98807363.00000000,1666828799999,45871044.29720000,87370,57780613.00000000,26826189.44600000,0
1666828800000,0.46900000,0.48250000,0.45860000,0.46150000,120466433.00000000,1666915199999,56775943.25010000,104162,67075255.00000000,31621863.38620000,0
1666915200000,0.46160000,0.47550000,0.45650000,0.47450000,78184077.00000000,1667001599999,36337950.67170000,66658,46085676.00000000,21413689.49520000,0
1667001600000,0.47450000,0.48370000,0.46630000,0.47030000,78357497.00000000,1667087999999,37081622.78610000,78601,39046720.00000000,18483374.79620000,0
1667088000000,0.47030000,0.47340000,0.45380000,0.45820000,51440718.00000000,1667174399999,23863283.28480000,55625,25550116.00000000,11859206.35480000,0
1667174400000,0.45810000,0.46730000,0.44770000,0.46420000,94942852.00000000,1667260799999,43336593.87840000,84315,53523831.00000000,24432392.31900000,0
1667260800000,0.46410000,0.46700000,0.45430000,0.46350000,89221134.00000000,1667347199999,41076032.70460000,76463,50999164.00000000,23476825.82080000,0
1667347200000,0.46340000,0.46580000,0.44520000,0.44980000,89682637.00000000,1667433599999,41042799.35780000,88639,46672307.00000000,21361948.74560000,0
1667433600000,0.44980000,0.45960000,0.44870000,0.45480000,70628857.00000000,1667519999999,32186730.31070000,59858,42847207.00000000,19528621.52040000,0
1667520000000,0.45480000,0.50770000,0.45310000,0.50640000,203345745.00000000,1667606399999,99481127.01040000,182092,111011135.00000000,54322410.52090000,0
1667606400000,0.50640000,0.51000000,0.48920000,0.49310000,67311155.00000000,1667692799999,33562216.13030000,76294,33593541.00000000,16757583.48550000,0
1667692800000,0.49310000,0.49470000,0.46800000,0.47080000,71705718.00000000,1667779199999,34857983.43630000,65759,37681469.00000000,18333296.55310000,0
1667779200000,0.47090000,0.47990000,0.45870000,0.46490000,110497466.00000000,1667865599999,52071820.30180000,88193,61689835.00000000,29104529.00870000,0
1667865600000,0.46490000,0.46700000,0.33730000,0.40610000,337545413.00000000,1667951999999,142723541.39800000,278197,165555769.00000000,70326941.91500000,0
1667952000000,0.40600000,0.41090000,0.31500000,0.33250000,323994163.00000000,1668038399999,119442906.97160000,264878,160573281.00000000,59363083.37370000,0
1668038400000,0.33250000,0.40190000,0.32960000,0.39320000,356765255.00000000,1668124799999,131632705.13150000,267251,182121696.00000000,67268199.49050000,0
1668124800000,0.39310000,0.39790000,0.36530000,0.38320000,235131944.00000000,1668211199999,89741544.18820000,176010,113201238.00000000,43182366.56460000,0
1668211200000,0.38350000,0.38370000,0.35900000,0.36290000,122425545.00000000,1668297599999,44962315.74520000,88059,58284184.00000000,21416700.58690000,0
1668297600000,0.36290000,0.36880000,0.33220000,0.34040000,118416211.00000000,1668383999999,41538250.32720000,92812,60467452.00000000,21212331.36990000,0
1668384000000,0.34020000,0.37960000,0.32060000,0.37700000,317281766.00000000,1668470399999,109944530.80300000,240493,162070384.00000000,56144608.65410000,0
1668470400000,0.37700000,0.39710000,0.36610000,0.38830000,260002282.00000000,1668556799999,99228380.25750000,198325,130854540.00000000,49947492.33490000,0
1668556800000,0.38830000,0.39100000,0.36130000,0.37490000,189021513.00000000,1668643199999,71074001.70190000,130819,107585081.00000000,40415074.81040000,0
1668643200000,0.37490000,0.38690000,0.36890000,0.38150000,175854926.00000000,1668729599999,66330067.04500000,124964,94015358.00000000,35465666.83660000,0
1668729600000,0.38160000,0.38750000,0.37370000,0.38250000,137106453.00000000,1668815999999,52236978.00760000,81527,78631677.00000000,29942008.52490000,0
1668816000000,0.38250000,0.38790000,0.37490000,0.38360000,50707441.00000000,1668902399999,19297203.35860000,40580,24803643.00000000,9442230.62320000,0
1668902400000,0.38370000,0.39630000,0.35810000,0.36040000,131311161.00000000,1668988799999,49615418.68400000,96541,71557069.00000000,27059658.17070000,0
1668988800000,0.36040000,0.36850000,0.34510000,0.36410000,242371550.00000000,1669075199999,85919136.07770000,164982,122253276.00000000,43338560.82100000,0
1669075200000,0.36410000,0.37790000,0.35070000,0.37510000,206720885.00000000,1669161599999,75350951.14830000,120475,105099299.00000000,38287385.56280000,0
1669161600000,0.37530000,0.38200000,0.36760000,0.38110000,156945406.00000000,1669247999999,58932139.36510000,96079,90516099.00000000,33965215.40630000,0
1669248000000,0.38100000,0.40480000,0.37390000,0.40150000,184255195.00000000,1669334399999,71776892.90610000,124635,88035536.00000000,34294202.28630000,0
1669334400000,0.40140000,0.41900000,0.38860000,0.40760000,206647558.00000000,1669420799999,83527413.28580000,156121,113747978.00000000,45993150.77460000,0
1669420800000,0.40750000,0.41430000,0.39230000,0.39580000,69699386.00000000,1669507199999,28145068.50620000,64200,34636848.00000000,13987183.13640000,0
1669507200000,0.39580000,0.40930000,0.39410000,0.39600000,72980248.00000000,1669593599999,29313071.89060000,65391,36635631.00000000,14719508.65010000,0
1669593600000,0.39590000,0.39890000,0.37290000,0.38870000,197130486.00000000,1669679999999,75393711.79330000,136839,100848180.00000000,38571462.35820000,0
1669680000000,0.38860000,0.40380000,0.38270000,0.39790000,163578763.00000000,1669766399999,64075939.35930000,100433,91381455.00000000,35774518.49450000,0
1669766400000,0.39790000,0.41150000,0.39260000,0.40790000,145115542.00000000,1669852799999,58447008.40290000,86674,84070760.00000000,33847724.74240000,0
1669852800000,0.40790000,0.40930000,0.39440000,0.39680000,130423249.00000000,1669939199999,52097946.37210000,74013,75640138.00000000,30207477.58390000,0
1669939200000,0.39680000,0.39740000,0.38390000,0.39620000,143402810.00000000,1670025599999,55928106.52520000,82708,79029386.00000000,30811339.79990000,0
1670025600000,0.39620000,0.39710000,0.38550000,0.38720000,55406447.00000000,1670111999999,21727565.13140000,38062,29522547.00000000,11576231.75410000,0
1670112000000,0.38720000,0.39310000,0.38600000,0.38960000,48874955.00000000,1670198399999,19055745.99800000,37753,26960754.00000000,10511458.67470000,0
1670198400000,0.38960000,0.39540000,0.38020000,0.38930000,132759254.00000000,1670284799999,51862890.56460000,75362,79624412.00000000,31119932.38850000,0
1670284800000,0.38930000,0.39250000,0.38080000,0.39140000,125768458.00000000,1670371199999,48584594.10730000,63723,74375959.00000000,28728550.43130000,0
1670371200000,0.39140000,0.39260000,0.37360000,0.38340000,152351337.00000000,1670457599999,58292317.96830000,74088,85563393.00000000,32741300.01390000,0
1670457600000,0.38340000,0.39630000,0.38260000,0.39430000,126730235.00000000,1670543999999,49203589.76230000,72198,70895217.00000000,27525285.69770000,0
1670544000000,0.39430000,0.39530000,0.38460000,0.38900000,110954254.00000000,1670630399999,43264402.20000000,63577,67049788.00000000,26130011.51300000,0
1670630400000,0.38900000,0.38940000,0.38550000,0.38660000,34064430.00000000,1670716799999,13204514.89090000,23925,19289774.00000000,7477572.04640000,0
1670716800000,0.38650000,0.38870000,0.37810000,0.38080000,58948656.00000000,1670803199999,22704777.89420000,33230,34178756.00000000,13172446.10450000,0
1670803200000,0.38070000,0.38990000,0.37080000,0.38760000,165963766.00000000,1670889599999,62649430.46690000,82198,92557445.00000000,34941981.87200000,0
1670889600000,0.38760000,0.39710000,0.37890000,0.39530000,184906832.00000000,1670975999999,71574588.60690000,100622,80504912.00000000,31208642.84550000,0
1670976000000,0.39520000,0.39560000,0.37700000,0.38530000,143040702.00000000,1671062399999,55634295.31070000,84390,81070283.00000000,31558050.03670000,0
1671062400000,0.38520000,0.38680000,0.37360000,0.37780000,101006540.00000000,1671148799999,38369618.90260000,59096,54766065.00000000,20799706.85010000,0
1671148800000,0.37790000,0.37990000,0.34390000,0.35100000,149030903.00000000,1671235199999,54161010.25200000,97837,78027911.00000000,28363307.36510000,0
1671235200000,0.35100000,0.35740000,0.34700000,0.35460000,69084199.00000000,1671321599999,24385192.01690000,50775,36096235.00000000,12747658.52520000,0
1671321600000,0.35460000,0.35560000,0.34740000,0.35000000,33831754.00000000,1671407999999,11887243.64260000,25555,17863521.00000000,6276557.73430000,0
1671408000000,0.35000000,0.35310000,0.33200000,0.33890000,186386268.00000000,1671494399999,63619361.10170000,98116,97761949.00000000,33408578.10370000,0
1671494400000,0.33890000,0.35330000,0.33590000,0.34820000,153684081.00000000,1671580799999,52877880.57790000,82340,86978815.00000000,29935397.60090000,0
1671580800000,0.34820000,0.35050000,0.33740000,0.34500000,136842091.00000000,1671667199999,46970825.39570000,64075,79143333.00000000,27169699.61260000,0
1671667200000,0.34490000,0.35030000,0.34140000,0.34930000,132547328.00000000,1671753599999,45730742.42750000,60070,79199675.00000000,27319711.38290000,0
1671753600000,0.34930000,0.35500000,0.34710000,0.35420000,111781260.00000000,1671839999999,39172677.05850000,51411,64775889.00000000,22710403.60380000,0
1671840000000,0.35420000,0.35440000,0.35090000,0.35180000,20313965.00000000,1671926399999,7152322.70290000,16747,9967106.00000000,3509310.61840000,0
1671926400000,0.35180000,0.35180000,0.34400000,0.34570000,35462650.00000000,1672012799999,12305315.88450000,21875,19536326.00000000,6780379.30410000,0
1672012800000,0.34570000,0.36980000,0.34540000,0.36570000,148724169.00000000,1672099199999,53227771.58910000,76207,78680563.00000000,28136867.60090000,0
1672099200000,0.36580000,0.37290000,0.35860000,0.36740000,166795650.00000000,1672185599999,61230490.48450000,90259,83159279.00000000,30525639.20740000,0
1672185600000,0.36740000,0.36860000,0.35460000,0.35560000,158973291.00000000,1672271999999,57178960.41100000,84136,85725739.00000000,30839996.14420000,0
1672272000000,0.35570000,0.35760000,0.33630000,0.34180000,175637982.00000000,1672358399999,60642533.67250000,90897,88055755.00000000,30414507.57670000,0
1672358400000,0.34180000,0.34600000,0.33350000,0.34490000,117787342.00000000,1672444799999,39906101.66950000,62335,60599766.00000000,20539762.36370000,0
1672444800000,0.34480000,0.34510000,0.33860000,0.33880000,42694598.00000000,1672531199999,14614145.60320000,26917,22056489.00000000,7552853.79740000,0
1672531200000,0.33880000,0.33970000,0.33520000,0.33860000,39467634.00000000,1672617599999,13333933.81280000,23264,23733423.00000000,8019476.17780000,0
1672617600000,0.33850000,0.35550000,0.29860000,0.34800000,304318152.00000000,1672703999999,102026410.52070000,156506,148888195.00000000,49962523.00290000,0
1672704000000,0.34800000,0.35190000,0.34040000,0.34350000,153688967.00000000,1672790399999,53009792.86140000,82531,83141339.00000000,28668429.39260000,0
1672790400000,0.34350000,0.35340000,0.34180000,0.34700000,156046025.00000000,1672876799999,54230592.37980000,79208,83154323.00000000,28913716.06870000,0
1672876800000,0.34700000,0.34860000,0.33310000,0.33780000,109481541.00000000,1672963199999,37412469.22300000,59940,57059838.00000000,19498349.23250000,0
1672963200000,0.33780000,0.34600000,0.33090000,0.34420000,119845015.00000000,1673049599999,40387026.58580000,68223,67073931.00000000,22599140.09620000,0
1673049600000,0.34420000,0.34560000,0.34130000,0.34410000,32472132.00000000,1673135999999,11152297.90960000,22484,16334187.00000000,5610361.08470000,0
1673136000000,0.34420000,0.34700000,0.33550000,0.34500000,67237351.00000000,1673222399999,22926634.40100000,43100,35144585.00000000,11981343.00280000,0
1673222400000,0.34500000,0.35750000,0.34360000,0.34900000,234510092.00000000,1673308799999,82249569.69700000,120414,120815969.00000000,42384730.03190000,0
1673308800000,0.34890000,0.35400000,0.34320000,0.35070000,162922978.00000000,1673395199999,56924216.42670000,74121,88776048.00000000,31017395.34780000,0
1673395200000,0.35070000,0.37850000,0.34770000,0.37280000,282345848.00000000,1673481599999,102947086.37550000,132901,149480471.00000000,54445056.74830000,0
1673481600000,0.37280000,0.38170000,0.36030000,0.37470000,194950416.00000000,1673567999999,72566212.33370000,114135,104375668.00000000,38835426.40980000,0
1673568000000,0.37470000,0.38680000,0.36820000,0.38580000,148687685.00000000,1673654399999,55912217.17030000,86364,78670579.00000000,29576254.84790000,0
1673654400000,0.38580000,0.40890000,0.37640000,0.39440000,196834816.00000000,1673740799999,77899577.30190000,141654,99962544.00000000,39570455.51350000,0
