open_time,Open,High,Low,Close,Volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1642377600000,1.41200000,1.60700000,1.38700000,1.60400000,89040597.20000000,1642463999999,134594285.97830000,277604,45497173.50000000,68839172.22680000,0
1642464000000,1.60200000,1.63800000,1.41200000,1.45800000,87736315.40000000,1642550399999,132119282.16750000,217431,43551455.30000000,65530312.70710000,0
1642550400000,1.45800000,1.53400000,1.32700000,1.33700000,58695719.30000000,1642636799999,82806792.92530000,159647,28989215.50000000,40909842.94690000,0
1642636800000,1.33600000,1.42700000,1.25100000,1.26000000,44653678.40000000,1642723199999,60297775.54460000,133592,21761373.60000000,29416986.08420000,0
1642723200000,1.26000000,1.28300000,1.10100000,1.12100000,65464539.40000000,1642809599999,78421777.18950000,179797,31065053.10000000,37247525.67360000,0
1642809600000,1.12100000,1.15500000,0.91700000,1.07100000,106471099.88000000,1642895999999,112049430.21365400,228473,53691577.08000000,56455718.38686100,0
1642896000000,1.07200000,1.17000000,1.05100000,1.12500000,51116387.30000000,1642982399999,56391687.04300000,121523,25937441.80000000,28631511.01900000,0
1642982400000,1.12500000,1.12600000,0.95100000,1.06700000,82176689.00000000,1643068799999,84097684.17240000,158532,41380433.20000000,42362128.61770000,0
1643068800000,1.06700000,1.07500000,0.99200000,1.04300000,40708748.40000000,1643155199999,42126885.63540000,93227,20384229.70000000,21110205.26430000,0
1643155200000,1.04300000,1.15800000,1.02300000,1.07800000,61104120.00000000,1643241599999,66531401.04450000,149942,30325785.40000000,33043170.37180000,0
1643241600000,1.07800000,1.08100000,1.00400000,1.04300000,37654146.40000000,1643327999999,39155094.95180000,86884,17026184.60000000,17717175.85630000,0
1643328000000,1.04300000,1.05900000,1.00800000,1.04900000,27164887.00000000,1643414399999,28126508.65700000,59906,12399155.50000000,12860212.74460000,0
1643414400000,1.04900000,1.08400000,1.03800000,1.05900000,20278367.90000000,1643500799999,21507399.41810000,47692,10829016.30000000,11489598.48370000,0
1643500800000,1.06000000,1.07800000,1.02400000,1.03600000,17075741.90000000,1643587199999,17979186.71420000,39023,8132365.60000000,8570076.25340000,0
1643587200000,1.03600000,1.06000000,1.00900000,1.05200000,22905980.50000000,1643673599999,23626411.45430000,47306,11343199.70000000,11718508.02510000,0
1643673600000,1.05200000,1.09700000,1.03500000,1.09600000,25333685.50000000,1643759999999,26929829.01560000,59200,13171597.60000000,14020370.06110000,0
1643760000000,1.09700000,1.10300000,1.02200000,1.02600000,26416670.20000000,1643846399999,27964794.74670000,66079,12734718.80000000,13484322.83780000,0
1643846400000,1.02800000,1.06200000,1.01600000,1.06100000,22002616.70000000,1643932799999,22813463.38040000,53893,11319772.20000000,11748279.23890000,0
1643932800000,1.06100000,1.14000000,1.04600000,1.14000000,32291600.80000000,1644019199999,35020807.97910000,67722,16329079.20000000,17713466.25360000,0
1644019200000,1.14000000,1.17900000,1.09800000,1.12600000,34827586.70000000,1644105599999,39699301.62640000,68922,16982382.00000000,19376327.71220000,0
1644105600000,1.12600000,1.15100000,1.09800000,1.14300000,19606639.80000000,1644191999999,22049206.61040000,47505,9675737.70000000,10884396.63500000,0
1644192000000,1.14300000,1.20900000,1.12600000,1.19900000,47250101.10000000,1644278399999,55872739.28520000,106801,23656924.60000000,27974577.51660000,0
1644278400000,1.20000000,1.26400000,1.13300000,1.17600000,52660943.30000000,1644364799999,63083411.21150000,126611,28331085.30000000,33990903.71850000,0
1644364800000,1.17700000,1.21600000,1.15300000,1.19500000,26923121.20000000,1644451199999,32059035.46890000,62143,14272174.10000000,16991801.53010000,0
1644451200000,1.19600000,1.22500000,1.14500000,1.15100000,39427551.60000000,1644537599999,46727181.89970000,92796,18828197.90000000,22339659.48860000,0
1644537600000,1.15200000,1.16400000,1.06800000,1.08000000,27803602.20000000,1644623999999,31479835.41100000,71409,12574801.90000000,14279261.70400000,0
1644624000000,1.08000000,1.09300000,1.03000000,1.05900000,30423961.60000000,1644710399999,32346204.49320000,59361,14362471.90000000,15274254.82180000,0
1644710400000,1.06000000,1.07700000,1.03300000,1.04200000,22250239.60000000,1644796799999,23464657.82410000,44239,10752320.60000000,11347772.56940000,0
1644796800000,1.04300000,1.05500000,1.01400000,1.05000000,31385162.70000000,1644883199999,32549113.94760000,50267,14387488.60000000,14933042.30030000,0
1644883200000,1.05000000,1.11600000,1.04900000,1.10800000,30167600.50000000,1644969599999,32805534.91610000,57262,15250874.80000000,16587493.64700000,0
1644969600000,1.10900000,1.11300000,1.06600000,1.08400000,22603584.40000000,1645055999999,24605652.08990000,45575,10924888.90000000,11896395.30930000,0
1645056000000,1.08400000,1.09500000,1.00900000,1.02100000,24980609.30000000,1645142399999,26265258.61550000,57163,12413298.60000000,13055993.21550000,0
1645142400000,1.02100000,1.04300000,0.98400000,0.99600000,29681851.10000000,1645228799999,30105543.00710000,57832,14470581.30000000,14685645.31610000,0
1645228800000,0.99700000,1.01900000,0.97400000,0.99700000,21801015.10000000,1645315199999,21722631.33180000,42981,10672450.70000000,10638844.85720000,0
1645315200000,0.99800000,0.99800000,0.91900000,0.93200000,32294257.00000000,1645401599999,30504710.21940000,63624,15374505.80000000,14524783.61410000,0
1645401600000,0.93200000,0.99300000,0.85200000,0.85700000,58763525.92000000,1645487999999,54533295.07490000,103341,28426921.05000000,26399812.88950000,0
1645488000000,0.85700000,0.89700000,0.81400000,0.88900000,59796002.83000000,1645574399999,51174926.87270200,89847,30874724.10000000,26484863.34510000,0
1645574400000,0.88900000,0.96000000,0.86300000,0.86600000,48327557.60000000,1645660799999,44217019.46450000,88039,24572837.60000000,22510212.47470000,0
1645660800000,0.86700000,0.89900000,0.74500000,0.85400000,121312026.34000000,1645747199999,97397716.92858000,193200,60851934.40000000,48919690.55510000,0
1645747200000,0.85400000,0.91000000,0.82400000,0.89900000,39892969.70000000,1645833599999,34550797.23060000,87187,21813819.20000000,18911086.40230000,0
1645833600000,0.90000000,0.93000000,0.88200000,0.88700000,29601595.00000000,1645919999999,26790798.20940000,62884,15165280.30000000,13736632.66790000,0
1645920000000,0.88800000,0.91500000,0.83300000,0.85700000,35976928.60000000,1646006399999,31426014.17940000,73230,17988371.40000000,15742608.36280000,0
1646006400000,0.85800000,0.97000000,0.84200000,0.96300000,49005205.60000000,1646092799999,44538357.41090000,100789,24372390.80000000,22156840.24160000,0
1646092800000,0.96300000,1.01000000,0.94000000,0.96300000,42159396.20000000,1646179199999,40891821.45120000,95386,21143620.70000000,20519278.89770000,0
1646179200000,0.96400000,0.97700000,0.92700000,0.94000000,33125535.30000000,1646265599999,31583087.64350000,71044,16230949.70000000,15488204.39530000,0
1646265600000,0.94000000,0.94600000,0.88400000,0.90200000,25197258.40000000,1646351999999,23017997.49880000,62844,12038485.30000000,11000443.41460000,0
1646352000000,0.90300000,0.90300000,0.82700000,0.84500000,31546577.10000000,1646438399999,27409087.10600000,67933,15453742.70000000,13438641.71290000,0
1646438400000,0.84500000,0.88300000,0.81900000,0.86600000,17186143.00000000,1646524799999,14699645.06320000,40376,8801151.10000000,7537793.47780000,0
1646524800000,0.86600000,0.87200000,0.82000000,0.82300000,17403153.70000000,1646611199999,14657619.66770000,34463,8335784.70000000,7021616.35640000,0
1646611200000,0.82300000,0.84700000,0.77700000,0.79300000,30284735.00000000,1646697599999,24646519.26970000,53340,15131387.70000000,12343734.27420000,0
1646697600000,0.79300000,0.82100000,0.78800000,0.80200000,25108718.00000000,1646783999999,20168369.47240000,46682,12617279.90000000,10143828.21600000,0
1646784000000,0.80200000,0.86400000,0.79900000,0.85000000,28922626.30000000,1646870399999,24264662.15020000,48637,14570688.20000000,12225734.94360000,0
1646870400000,0.85000000,0.85400000,0.78700000,0.80700000,23289452.00000000,1646956799999,18851737.31130000,41844,10836191.00000000,8771678.43830000,0
1646956800000,0.80700000,0.81900000,0.78300000,0.78900000,19475728.00000000,1647043199999,15564149.11530000,35388,9375904.00000000,7496956.40130000,0
1647043200000,0.78900000,0.80200000,0.78700000,0.78900000,11474144.30000000,1647129599999,9118644.28990000,20366,5411223.60000000,4302887.36830000,0
1647129600000,0.79000000,0.82100000,0.78000000,0.78700000,17943681.30000000,1647215999999,14359438.02300000,31972,9029150.50000000,7237207.17890000,0
1647216000000,0.78700000,0.81300000,0.77500000,0.80200000,17806221.70000000,1647302399999,14206512.13320000,34143,8616982.30000000,6880572.62870000,0
1647302400000,0.80300000,0.81700000,0.78300000,0.80000000,17528083.70000000,1647388799999,13995052.34860000,33449,9247189.00000000,7386362.36970000,0
1647388800000,0.80000000,0.84100000,0.79500000,0.83900000,30328948.30000000,1647475199999,24734728.99480000,56241,15989558.50000000,13061977.85560000,0
1647475200000,0.83900000,0.85800000,0.82800000,0.83700000,18124831.60000000,1647561599999,15286315.51130000,35694,9359612.50000000,7898551.59460000,0
1647561600000,0.83600000,0.86000000,0.82200000,0.85300000,15142478.30000000,1647647999999,12733844.60460000,29821,7982358.70000000,6721833.91470000,0
1647648000000,0.85300000,0.91700000,0.85100000,0.90200000,22343273.30000000,1647734399999,19751991.45050000,45784,11639770.70000000,10290970.92500000,0
1647734400000,0.90300000,0.91600000,0.86400000,0.87900000,19734364.70000000,1647820799999,17486241.14570000,41514,9595820.40000000,8518460.80380000,0
1647820800000,0.87900000,0.93000000,0.86400000,0.91800000,23485681.00000000,1647907199999,21170717.30130000,49846,11656415.60000000,10510069.14410000,0
1647907200000,0.91800000,0.98900000,0.90800000,0.97500000,32417337.40000000,1647993599999,31085698.12440000,68198,17220672.20000000,16524775.15720000,0
1647993600000,0.97500000,1.11000000,0.95700000,1.10800000,71602677.40000000,1648079999999,74507513.63590000,150582,36875706.00000000,38390553.29580000,0
1648080000000,1.10800000,1.19000000,1.07800000,1.13200000,73757400.80000000,1648166399999,84046385.82770000,166479,36541514.80000000,41663105.08590000,0
1648166400000,1.13200000,1.16700000,1.07200000,1.09600000,49782973.90000000,1648252799999,55761280.10040000,111152,23507072.40000000,26352074.94960000,0
1648252800000,1.09700000,1.16000000,1.07900000,1.15300000,27245252.00000000,1648339199999,30695217.68720000,72186,14335297.00000000,16163416.05950000,0
1648339200000,1.15200000,1.18700000,1.10500000,1.18400000,30166299.90000000,1648425599999,34479057.75260000,68688,15549374.40000000,17792913.59270000,0
1648425600000,1.18500000,1.24500000,1.15800000,1.17000000,54241768.70000000,1648511999999,65278319.04810000,133287,26909052.10000000,32402327.96160000,0
1648512000000,1.16900000,1.24300000,1.16700000,1.19000000,39150819.90000000,1648598399999,47233228.89090000,96940,19379314.40000000,23389961.52290000,0
1648598400000,1.19100000,1.21800000,1.16300000,1.19100000,35024408.70000000,1648684799999,41714454.74560000,89882,18223179.30000000,21716251.15180000,0
1648684800000,1.19000000,1.22900000,1.13300000,1.14200000,42422845.40000000,1648771199999,50140441.46550000,113047,20917876.60000000,24736439.08180000,0
1648771200000,1.14100000,1.17500000,1.10500000,1.16600000,34520060.50000000,1648857599999,39570129.57500000,90482,17632423.60000000,20243462.53100000,0
1648857600000,1.16600000,1.19500000,1.14600000,1.15700000,27172130.00000000,1648943999999,31897716.21130000,80144,13844285.70000000,16266846.51010000,0
1648944000000,1.15600000,1.20000000,1.14400000,1.18600000,18455302.50000000,1649030399999,21676187.24810000,56262,9901650.90000000,11636952.72120000,0
1649030400000,1.18700000,1.24600000,1.16100000,1.21200000,48929294.80000000,1649116799999,58964159.53340000,153487,25021317.70000000,30171853.28630000,0
1649116800000,1.21200000,1.21900000,1.16400000,1.17100000,24844583.60000000,1649203199999,29747420.81940000,71320,12008177.90000000,14396166.23640000,0
1649203200000,1.17100000,1.17300000,1.04800000,1.05300000,42701592.00000000,1649289599999,47333120.96240000,122107,19812615.80000000,21984958.30130000,0
1649289600000,1.05200000,1.10100000,1.03900000,1.08900000,21549392.60000000,1649375999999,23172861.51400000,65313,11230066.70000000,12087247.14840000,0
1649376000000,1.08900000,1.10000000,1.01900000,1.02500000,19219616.90000000,1649462399999,20540962.15030000,60498,8984459.70000000,9615110.76620000,0
1649462400000,1.02500000,1.04700000,1.02100000,1.04400000,12166285.20000000,1649548799999,12569935.19880000,32887,5975002.70000000,6179481.60770000,0
1649548800000,1.04400000,1.07000000,1.02400000,1.02700000,13028308.70000000,1649635199999,13629065.03800000,37770,6128374.70000000,6415269.66500000,0
1649635200000,1.02700000,1.03300000,0.91600000,0.92000000,35294376.90000000,1649721599999,34149642.08540000,94266,17386721.80000000,16812272.57430000,0
1649721600000,0.91900000,0.98200000,0.91600000,0.95400000,25515618.70000000,1649807999999,24269192.62400000,63508,14222682.10000000,13530164.22620000,0
1649808000000,0.95500000,0.98000000,0.93500000,0.97400000,16908208.80000000,1649894399999,16232159.47670000,44473,8664712.30000000,8321264.48270000,0
1649894400000,0.97400000,0.98500000,0.92300000,0.93300000,15732598.20000000,1649980799999,15001826.42410000,41575,7255338.90000000,6918338.50500000,0
1649980800000,0.93300000,0.95900000,0.92900000,0.95600000,9689516.80000000,1650067199999,9190255.45610000,27270,5060737.60000000,4799899.12860000,0
1650067200000,0.95500000,0.96200000,0.93700000,0.95100000,7099408.70000000,1650153599999,6752150.72890000,20101,3540127.50000000,3369075.49340000,0
1650153600000,0.95100000,0.96300000,0.91300000,0.91400000,9821848.60000000,1650239999999,9262491.01270000,26846,4657947.60000000,4396293.17160000,0
1650240000000,0.91500000,0.95700000,0.87500000,0.93600000,28666571.90000000,1650326399999,26080740.69900000,66587,14560683.40000000,13276685.73100000,0
1650326400000,0.93700000,0.96900000,0.92700000,0.95200000,21320942.30000000,1650412799999,20074586.37970000,46694,10998150.90000000,10361380.34500000,0
1650412800000,0.95200000,0.97600000,0.93100000,0.93600000,18422518.70000000,1650499199999,17519227.29080000,46728,8926590.10000000,8491807.56140000,0
1650499200000,0.93600000,0.97100000,0.89100000,0.91000000,19407100.10000000,1650585599999,18268634.75870000,54110,9244835.60000000,8715802.31830000,0
1650585600000,0.90900000,0.92500000,0.89200000,0.90700000,15727398.30000000,1650671999999,14306059.22670000,40936,7924434.60000000,7214329.17810000,0
1650672000000,0.90700000,0.91300000,0.88100000,0.88700000,8724002.60000000,1650758399999,7824727.96730000,23245,4614274.50000000,4140199.01540000,0
1650758400000,0.88700000,0.89900000,0.87700000,0.88600000,10402536.60000000,1650844799999,9242082.93530000,26351,4876845.20000000,4333986.06870000,0
1650844800000,0.88600000,0.90310000,0.82680000,0.89760000,36677504.30000000,1650931199999,31541041.96565000,96872,18128102.60000000,15604774.52961000,0
1650931200000,0.89770000,0.90280000,0.81650000,0.82570000,39125293.80000000,1651017599999,33427414.72059000,101901,18420308.90000000,15744743.81575000,0
1651017600000,0.82570000,0.85600000,0.81830000,0.84040000,36828651.90000000,1651103999999,30881917.62598000,91564,18439362.10000000,15467239.36733000,0
1651104000000,0.84030000,0.85250000,0.82580000,0.84330000,35520753.60000000,1651190399999,29884233.12872000,73721,17819233.00000000,15000657.20815000,0
1651190400000,0.84310000,0.84940000,0.78920000,0.80480000,35959831.40000000,1651276799999,29365084.18086000,80281,17529589.40000000,14311593.18698000,0
1651276800000,0.80490000,0.81790000,0.73590000,0.75580000,41831189.03000000,1651363199999,32716204.21832000,95807,20576236.40000000,16102808.59095000,0
1651363200000,0.75570000,0.80020000,0.74520000,0.78960000,43556994.70000000,1651449599999,33611247.45612000,92129,22707402.40000000,17519367.99278000,0
1651449600000,0.78960000,0.79670000,0.76400000,0.78090000,31374379.40000000,1651535999999,24494947.56955000,76540,15820750.20000000,12354321.74464000,0
1651536000000,0.78060000,0.79910000,0.76050000,0.77110000,24537105.50000000,1651622399999,19180526.16571000,56343,12172493.60000000,9519135.12392000,0
1651622400000,0.77110000,0.89900000,0.76760000,0.89840000,62869948.70000000,1651708799999,52395590.31701000,166390,32660817.00000000,27210515.51469000,0
1651708800000,0.89870000,0.90540000,0.77150000,0.78830000,78301205.60000000,1651795199999,65109678.77245000,191891,37624056.70000000,31251047.82233000,0
1651795200000,0.78850000,0.79940000,0.76240000,0.78320000,62471432.60000000,1651881599999,48963072.63006000,170469,30858490.80000000,24189111.36933000,0
1651881600000,0.78330000,0.78560000,0.74670000,0.76010000,27923247.50000000,1651967999999,21560399.92259000,72381,13434806.90000000,10379231.66061000,0
1651968000000,0.76030000,0.76590000,0.72520000,0.74020000,39208650.34000000,1652054399999,29169645.95898100,83216,19309157.60000000,14367447.90533000,0
1652054400000,0.74030000,0.75380000,0.59830000,0.60250000,120267910.61000000,1652140799999,79798383.71665000,225011,61716893.07000000,40776890.13945500,0
1652140800000,0.60190000,0.70060000,0.58310000,0.62850000,92122663.33000000,1652227199999,59890324.45020000,231029,46869863.40000000,30450050.62630000,0
1652227200000,0.62870000,0.66290000,0.47020000,0.51590000,141930849.09000000,1652313599999,82181542.01674400,348231,69564390.36000000,40348351.14092200,0
1652313600000,0.51590000,0.54850000,0.37000000,0.47190000,204515695.51000000,1652399999999,92969571.80479400,426197,102523780.10000000,46531189.34525000,0
1652400000000,0.47190000,0.60770000,0.46710000,0.52780000,132704096.10000000,1652486399999,73952859.93720000,282948,67443420.40000000,37571499.14007000,0
1652486400000,0.52820000,0.55610000,0.48790000,0.53650000,107544071.80000000,1652572799999,56009963.32926000,241998,52142236.60000000,27164859.73727000,0
1652572800000,0.53680000,0.59920000,0.51400000,0.59770000,82570666.80000000,1652659199999,45511414.47247000,197340,42662027.30000000,23512948.82316000,0
1652659200000,0.59750000,0.61370000,0.54380000,0.55610000,97248708.00000000,1652745599999,55224215.91833000,222690,48103332.30000000,27320222.63246000,0
1652745600000,0.55620000,0.59910000,0.55010000,0.57690000,73940731.40000000,1652831999999,42419785.16876000,159979,36354305.10000000,20857229.10260000,0
1652832000000,0.57700000,0.58570000,0.50220000,0.50510000,78636410.00000000,1652918399999,42058175.19620000,162909,39787213.40000000,21245895.29309000,0
1652918400000,0.50520000,0.54750000,0.49130000,0.53280000,73337161.00000000,1653004799999,38188458.64880000,154545,36101212.80000000,18815225.75360000,0
1653004800000,0.53290000,0.54420000,0.50100000,0.51590000,61806728.30000000,1653091199999,32281179.95136000,123506,30855678.30000000,16116154.52171000,0
1653091200000,0.51560000,0.53790000,0.50810000,0.52790000,33783628.70000000,1653177599999,17760251.43665000,70251,16952198.40000000,8912926.05890000,0
1653177600000,0.52790000,0.54820000,0.52120000,0.54110000,44797694.10000000,1653263999999,24019200.61931000,81466,21897895.00000000,11742188.85378000,0
1653264000000,0.54100000,0.55900000,0.50370000,0.51280000,65717936.20000000,1653350399999,35320499.90283000,126810,31759265.90000000,17068611.67440000,0
1653350400000,0.51280000,0.52500000,0.49230000,0.52150000,43348685.30000000,1653436799999,22211458.24278000,80014,22020377.30000000,11288541.30528000,0
1653436800000,0.52130000,0.53210000,0.50660000,0.51400000,34940292.60000000,1653523199999,18029186.67034000,66348,16977750.30000000,8761637.66563000,0
1653523200000,0.51400000,0.52050000,0.46110000,0.47830000,61078362.00000000,1653609599999,29832465.95545000,118368,29953797.60000000,14633331.46985000,0
1653609600000,0.47830000,0.48330000,0.44500000,0.45610000,66776162.40000000,1653695999999,30841746.47076000,116972,31403371.40000000,14506074.16235000,0
1653696000000,0.45610000,0.46880000,0.44740000,0.46400000,29208282.30000000,1653782399999,13425622.81612000,48982,14477119.70000000,6657783.21501000,0
1653782400000,0.46410000,0.48220000,0.45560000,0.48150000,31085545.00000000,1653868799999,14588015.01070000,48513,14953468.10000000,7021772.17109000,0
1653868800000,0.48150000,0.57720000,0.47680000,0.56920000,78794681.00000000,1653955199999,41784136.09992000,141297,39527096.10000000,20957007.44797000,0
1653955200000,0.56950000,0.68870000,0.56700000,0.62640000,198514526.50000000,1654041599999,125567535.28718000,372999,98867830.40000000,62501979.38120000,0
1654041600000,0.62620000,0.63090000,0.53600000,0.55100000,95539408.90000000,1654127999999,55889618.63263000,180270,44725929.20000000,26173123.58480000,0
1654128000000,0.55120000,0.59800000,0.54830000,0.58680000,88038126.00000000,1654214399999,50524986.91567000,152595,43628107.40000000,25038109.48200000,0
1654214400000,0.58690000,0.60500000,0.53840000,0.55950000,62781118.30000000,1654300799999,35598914.14142000,123703,30097528.90000000,17076163.90154000,0
1654300800000,0.55950000,0.57160000,0.54440000,0.56620000,34185585.80000000,1654387199999,19110658.96393000,75189,16447173.30000000,9197461.07345000,0
1654387200000,0.56620000,0.58050000,0.55320000,0.56680000,34303153.60000000,1654473599999,19424971.37500000,65706,16637553.60000000,9422995.64512000,0
1654473600000,0.56690000,0.64540000,0.56470000,0.60860000,103015259.90000000,1654559999999,63334530.68722000,189443,51745249.80000000,31821624.88327000,0
1654560000000,0.60860000,0.64500000,0.57110000,0.61400000,105771416.60000000,1654646399999,64016274.30864000,222458,51123109.90000000,30953372.18819000,0
1654646400000,0.61370000,0.66890000,0.60800000,0.64030000,117393667.00000000,1654732799999,75643235.45301000,228030,57262057.60000000,36903739.20364000,0
1654732800000,0.64010000,0.65720000,0.62530000,0.63170000,67714594.90000000,1654819199999,43411330.90027000,123343,33568549.30000000,21516665.51092000,0
1654819200000,0.63180000,0.63570000,0.56930000,0.57370000,86241901.40000000,1654905599999,51466867.06657000,156567,40582319.20000000,24198853.87655000,0
1654905600000,0.57370000,0.61650000,0.54270000,0.55330000,82993719.50000000,1654991999999,47578625.05307000,149757,40243575.30000000,23088938.56453000,0
1654992000000,0.55360000,0.56030000,0.48890000,0.48980000,128320566.50000000,1655078399999,66926903.75043000,187956,61245042.10000000,31955673.65534000,0
1655078400000,0.48980000,0.49780000,0.43560000,0.46330000,235195960.40000000,1655164799999,108733141.03625000,335811,116554542.60000000,53891060.65388000,0
1655164800000,0.46340000,0.51910000,0.43610000,0.48250000,178698867.20000000,1655251199999,86567297.76064000,272467,87629339.60000000,42484510.79761000,0
1655251200000,0.48260000,0.53860000,0.44770000,0.53390000,207306861.10000000,1655337599999,99886429.69000000,316999,106285199.30000000,51251524.79097000,0
1655337600000,0.53400000,0.54660000,0.46680000,0.47540000,107227715.10000000,1655423999999,53594246.57605000,162683,51904901.30000000,25955205.75438000,0
1655424000000,0.47550000,0.50320000,0.47120000,0.48660000,74626751.10000000,1655510399999,36504789.73590000,116037,37327102.40000000,18266416.03575000,0
1655510400000,0.48670000,0.49460000,0.42000000,0.45470000,144608520.10000000,1655596799999,65883578.81279000,182227,70247833.50000000,31979008.80176000,0
1655596800000,0.45420000,0.48960000,0.43520000,0.48410000,108545915.30000000,1655683199999,50132802.65982000,147125,53601661.40000000,24764926.05230000,0
1655683200000,0.48430000,0.50850000,0.46060000,0.49110000,92336821.30000000,1655769599999,44793562.16214000,143135,44445399.80000000,21580024.02726000,0
1655769600000,0.49100000,0.51080000,0.47500000,0.48070000,88304287.10000000,1655855999999,43785731.66895000,128802,42705614.90000000,21194836.58013000,0
1655856000000,0.48080000,0.48090000,0.45570000,0.45880000,67788977.70000000,1655942399999,31730050.39483000,93096,33798133.20000000,15823827.69260000,0
1655942400000,0.45870000,0.48260000,0.45600000,0.47940000,54401287.10000000,1656028799999,25657018.87341000,74604,27835782.50000000,13132796.62741000,0
1656028800000,0.47960000,0.50920000,0.47580000,0.49750000,84204333.20000000,1656115199999,41815290.47417000,104528,42817802.40000000,21266212.73096000,0
1656115200000,0.49760000,0.50740000,0.47810000,0.49800000,54530857.80000000,1656201599999,26910338.74646000,74517,26347319.60000000,13014067.32582000,0
1656201600000,0.49820000,0.52550000,0.48820000,0.48970000,68255536.80000000,1656287999999,34677527.55098000,92402,34348609.40000000,17453594.62896000,0
1656288000000,0.48970000,0.50860000,0.47540000,0.48500000,52838032.80000000,1656374399999,26038908.43359000,71807,26128573.00000000,12873337.75403000,0
1656374400000,0.48500000,0.49690000,0.46650000,0.46880000,52720340.90000000,1656460799999,25427788.48978000,71537,25035630.90000000,12083824.26713000,0
1656460800000,0.46890000,0.47660000,0.45830000,0.46550000,67681781.40000000,1656547199999,31671760.40711000,80997,32903446.60000000,15408134.15204000,0
1656547200000,0.46560000,0.46700000,0.43430000,0.45940000,72574858.30000000,1656633599999,32424856.91770000,89842,35754482.80000000,15977255.11421000,0
1656633600000,0.45950000,0.47400000,0.44220000,0.44810000,67693558.30000000,1656719999999,30739143.06825000,80685,32878354.10000000,14936071.04977000,0
1656720000000,0.44830000,0.46120000,0.44020000,0.45520000,37874299.20000000,1656806399999,17053666.36193000,47424,19778150.60000000,8908052.68867000,0
1656806400000,0.45540000,0.45930000,0.44310000,0.45530000,31131600.70000000,1656892799999,14038723.41263000,37900,15057871.90000000,6793144.23225000,0
1656892800000,0.45550000,0.47590000,0.44410000,0.46910000,68867385.90000000,1656979199999,31621094.96765000,75205,33278320.20000000,15294612.55068000,0
1656979200000,0.46900000,0.47110000,0.44420000,0.45670000,69757489.40000000,1657065599999,31851637.09598000,72317,33638865.00000000,15366860.70704000,0
1657065600000,0.45670000,0.46490000,0.44680000,0.46150000,52623243.80000000,1657151999999,24055502.17365000,58562,26184204.70000000,11974880.16981000,0
1657152000000,0.46180000,0.48240000,0.46040000,0.47710000,57125108.60000000,1657238399999,26884132.82053000,62669,30243860.40000000,14241510.18538000,0
1657238400000,0.47740000,0.49280000,0.46010000,0.46580000,76011239.30000000,1657324799999,35905197.79425000,79802,36826964.30000000,17396944.20354000,0
1657324800000,0.46570000,0.48460000,0.46500000,0.47770000,53786031.40000000,1657411199999,25677176.69019000,58368,27861577.00000000,13297935.04679000,0
1657411200000,0.47780000,0.47940000,0.45500000,0.46200000,48706474.90000000,1657497599999,22719064.64154000,51063,22617580.40000000,10554394.12888000,0
1657497600000,0.46210000,0.46250000,0.43120000,0.43430000,67813067.90000000,1657583999999,30327959.77393000,70236,31241628.30000000,13982718.54974000,0
1657584000000,0.43440000,0.44200000,0.41530000,0.41680000,58266104.00000000,1657670399999,25115173.46671000,60739,28666634.60000000,12365792.49772000,0
1657670400000,0.41670000,0.44150000,0.40220000,0.43800000,87292420.60000000,1657756799999,36762406.34879000,94560,44004856.30000000,18545893.14892000,0
1657756800000,0.43800000,0.44610000,0.41670000,0.44130000,64662176.50000000,1657843199999,27864702.61045000,63898,32366238.00000000,13959697.51233000,0
1657843200000,0.44130000,0.45310000,0.43230000,0.44190000,61660960.10000000,1657929599999,27243352.02773000,65743,30748813.70000000,13584428.28029000,0
1657929600000,0.44190000,0.45880000,0.43150000,0.45770000,51787408.90000000,1658015999999,23118361.26183000,55453,26480179.70000000,11833997.94117000,0
1658016000000,0.45770000,0.46590000,0.44210000,0.44760000,57847450.90000000,1658102399999,26196610.72718000,62436,28401159.80000000,12863323.07381000,0
1658102400000,0.44770000,0.49970000,0.44560000,0.49030000,136823735.80000000,1658188799999,65664570.19432000,144892,69219224.40000000,33205986.20039000,0
1658188800000,0.49020000,0.52580000,0.47320000,0.51540000,132848355.80000000,1658275199999,66294028.96649000,161935,67920958.30000000,33912735.60141000,0
1658275200000,0.51530000,0.54880000,0.48690000,0.49080000,151133046.90000000,1658361599999,78545294.80446000,163413,73843645.60000000,38397271.88320000,0
1658361600000,0.49090000,0.50240000,0.47550000,0.49950000,96780247.00000000,1658447999999,47313243.56727000,104090,49049999.10000000,23989918.92009000,0
1658448000000,0.49940000,0.51130000,0.47720000,0.48280000,72107529.70000000,1658534399999,35715137.62350000,85648,36415856.90000000,18030935.14595000,0
1658534400000,0.48280000,0.51880000,0.47320000,0.51690000,73427850.10000000,1658620799999,36060152.38266000,86284,37230276.80000000,18302902.40111000,0
1658620800000,0.51720000,0.53890000,0.50960000,0.51200000,75342136.00000000,1658707199999,39300314.47327000,103178,36370191.70000000,18981926.53384000,0
1658707200000,0.51200000,0.51540000,0.47400000,0.47520000,75039839.30000000,1658793599999,36950340.77107000,94524,37579275.10000000,18499499.19567000,0
1658793600000,0.47530000,0.47740000,0.45100000,0.46780000,72453591.50000000,1658879999999,33574583.69072000,85746,34046235.50000000,15776484.84866000,0
