open_time,Open,High,Low,Close,Volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1667779200000,20908.35000000,21069.59000000,20388.00000000,20593.11000000,162475.44472000,1667865599999,3373820133.59464530,3797014,79006.08015000,1640636279.22514510,0
1667865600000,20593.11000000,20693.20000000,17200.00000000,18545.85000000,376150.73847000,1667951999999,7278601783.28478940,6093349,185124.66876000,3583831756.35661710,0
1667952000000,18548.67000000,18588.85000000,15555.00000000,15888.25000000,305846.40595300,1668038399999,5301407572.78564562,5174740,148557.30297900,2577804444.44539350,0
1668038400000,15889.15000000,18169.00000000,15725.37000000,17553.56000000,301397.83594000,1668124799999,5107660495.25071770,4648558,150603.98414000,2552285509.57717060,0
1668124800000,17552.27000000,17640.00000000,16333.00000000,17025.23000000,177387.49052000,1668211199999,3027106807.97374570,3105222,87682.32186000,1496420413.55243130,0
1668211200000,17027.48000000,17085.64000000,16591.56000000,16782.82000000,77443.67474000,1668297599999,1302255419.61445770,1519393,38544.30067000,648184360.14154980,0
1668297600000,16783.32000000,16926.82000000,16213.79000000,16305.72000000,85715.10065000,1668383999999,1422258820.66736910,1837401,42874.75608000,711414620.89313490,0
1668384000000,16305.70000000,17168.80000000,15793.00000000,16594.88000000,178989.04222000,1668470399999,2948770305.23862510,3571233,89882.09034000,1481088634.33587160,0
1668470400000,16595.45000000,17111.00000000,16503.99000000,16879.18000000,146741.95461000,1668556799999,2468591648.11112940,2770468,72970.87730000,1227652977.47261410,0
1668556800000,16879.52000000,16999.01000000,16363.63000000,16648.16000000,129897.92825000,1668643199999,2165401948.87815530,2420865,64064.06963000,1067975954.91713020,0
1668643200000,16648.48000000,16750.00000000,16396.09000000,16680.70000000,109593.48192000,1668729599999,1818232188.23274460,1947091,54146.04758000,898370569.02401720,0
1668729600000,16680.19000000,16987.00000000,16529.69000000,16679.85000000,101962.82401000,1668815999999,1707120275.26993330,1889842,50360.18007000,843251091.40696060,0
1668816000000,16681.46000000,16806.10000000,16536.00000000,16681.72000000,49126.46594000,1668902399999,817335611.06951820,1079072,24312.27900000,404532202.28850320,0
1668902400000,16682.50000000,16732.19000000,16156.00000000,16258.05000000,83903.33772000,1668988799999,1386577887.44486490,2190332,41078.04759000,678890161.68491440,0
1668988800000,16258.08000000,16288.80000000,15461.92000000,15761.54000000,175932.70432000,1669075199999,2813300730.36467430,3619507,86939.72605200,1390415488.61741420,0
1669075200000,15761.55000000,16294.00000000,15598.60000000,16208.44000000,140753.21958000,1669161599999,2244193077.74069000,2992731,69853.48133000,1113975578.52454090,0
1669161600000,16208.46000000,16687.00000000,16141.06000000,16585.14000000,135884.51283000,1669247999999,2237352633.02014690,2990092,68763.20921000,1132301111.13229100,0
1669248000000,16587.51000000,16798.00000000,16449.62000000,16586.95000000,109731.40677000,1669334399999,1821441693.47848030,2421192,55184.93465000,916048942.90732480,0
1669334400000,16587.58000000,16620.00000000,16332.52000000,16512.68000000,101808.76420000,1669420799999,1678158184.58420770,2211795,50810.87664000,837572334.07042100,0
1669420800000,16512.02000000,16692.53000000,16375.00000000,16448.92000000,89899.09197000,1669507199999,1488542210.08467060,1843779,44453.98903000,736105627.35653760,0
1669507200000,16450.19000000,16591.41000000,16392.14000000,16422.43000000,84141.23110000,1669593599999,1390514391.07795390,1585390,41870.05282000,691964007.92510490,0
1669593600000,16421.16000000,16479.00000000,15990.34000000,16207.20000000,150808.02090000,1669679999999,2443657534.50945710,2795208,74749.11327000,1211243906.67725420,0
1669680000000,16207.20000000,16540.00000000,16092.65000000,16436.17000000,145581.27777000,1669766399999,2388281567.78749590,2504042,71824.17382000,1178346553.25451280,0
1669766400000,16437.62000000,17245.88000000,16422.20000000,17166.68000000,195844.69429000,1669852799999,3310689018.71711000,3323519,98683.58157000,1668432065.20976000,0
1669852800000,17165.39000000,17320.00000000,16845.86000000,16978.46000000,148520.15507000,1669939199999,2534165549.93330170,2691457,73900.85118000,1261039469.84808110,0
1669939200000,16978.38000000,17106.55000000,16784.94000000,17093.88000000,129245.20465000,1670025599999,2192031132.55103650,2286698,65403.59975000,1109347145.88442980,0
1670025600000,17093.53000000,17159.48000000,16861.53000000,16886.96000000,90065.33051000,1670111999999,1528742126.01361170,1605850,45092.26346000,765411925.91891250,0
1670112000000,16886.81000000,17208.60000000,16881.01000000,17109.11000000,102741.43485000,1670198399999,1749040001.24536990,1933748,51778.36932000,881474325.97303110,0
1670198400000,17108.73000000,17429.88000000,16869.24000000,16966.35000000,138198.94709000,1670284799999,2374697182.03006900,2882129,69150.01736000,1188311501.13398530,0
1670284800000,16967.29000000,17106.31000000,16908.25000000,17089.12000000,135076.56100000,1670371199999,2295852356.44562800,2442163,67325.04688000,1144328287.53086590,0
1670371200000,17089.90000000,17140.00000000,16666.66000000,16837.21000000,146148.43721000,1670457599999,2465019373.23487340,2404960,72316.25824000,1219702037.19256400,0
1670457600000,16837.11000000,17300.00000000,16724.73000000,17227.00000000,152536.88648000,1670543999999,2587827683.25777380,2528309,76491.39478000,1297733377.64328910,0
1670544000000,17226.30000000,17354.22000000,17065.00000000,17129.29000000,159637.15095000,1670630399999,2743392141.64317010,2332055,79306.66647000,1362941016.26980810,0
1670630400000,17129.29000000,17229.01000000,17090.95000000,17127.08000000,87727.31562000,1670716799999,1505360802.97301770,1526151,43332.04302000,743568342.12530300,0
1670716800000,17127.33000000,17272.05000000,17073.02000000,17085.80000000,94401.95958000,1670803199999,1619490718.75969010,1697250,47356.67108000,812432891.90374500,0
1670803200000,17085.43000000,17245.00000000,16874.04000000,17212.31000000,140413.71922000,1670889599999,2387091781.61656570,2520327,70645.89619000,1201076521.89809920,0
1670889600000,17212.12000000,18000.00000000,17088.25000000,17777.08000000,182918.46332000,1670975999999,3203374240.42710780,3577205,90945.42395000,1592896553.51461980,0
1670976000000,17778.32000000,18382.02000000,17666.00000000,17805.58000000,160293.84843000,1671062399999,2873920670.25113200,3067545,81084.76950000,1453915437.84758580,0
1671062400000,17805.67000000,17856.00000000,17274.78000000,17357.41000000,139165.29156000,1671148799999,2440167343.02532960,2505204,67725.90638000,1187611186.36266320,0
1671148800000,17357.88000000,17532.94000000,16528.49000000,16633.33000000,144652.64995000,1671235199999,2459263721.84319060,2830842,71499.82558000,1215769120.11074030,0
1671235200000,16633.05000000,16800.00000000,16581.25000000,16778.75000000,74261.31937000,1671321599999,1240021024.93012770,1738926,36631.48281000,611697932.26922620,0
1671321600000,16778.72000000,16866.96000000,16665.19000000,16742.32000000,61350.83707000,1671407999999,1027076100.21599460,1533561,30303.53123000,507309275.38936100,0
1671408000000,16742.31000000,16818.63000000,16255.00000000,16438.58000000,107899.32682000,1671494399999,1795558439.88546030,2368366,53171.49630000,884858295.21139030,0
1671494400000,16439.86000000,17061.06000000,16396.46000000,16896.64000000,152803.83151000,1671580799999,2565723884.65720100,3093385,76637.26009000,1286860991.17739380,0
1671580800000,16896.65000000,16926.14000000,16729.61000000,16825.10000000,90376.22828000,1671667199999,1520779996.88591610,2162330,44773.24110000,753428170.62788050,0
1671667200000,16826.00000000,16868.23000000,16560.68000000,16821.18000000,104924.96142000,1671753599999,1757311921.77413150,2553434,52110.45474000,872808115.39325830,0
1671753600000,16821.19000000,16955.20000000,16735.00000000,16777.19000000,95972.42382000,1671839999999,1615210477.77203630,2498030,48102.69123000,809605393.05267260,0
1671840000000,16777.20000000,16863.50000000,16775.28000000,16835.63000000,48297.92367000,1671926399999,812828714.02981580,1800101,24402.39743000,410688050.65384910,0
1671926400000,16835.05000000,16856.15000000,16710.24000000,16828.99000000,66287.76236000,1672012799999,1114296403.68404570,2128959,33342.09315000,560483395.29992070,0
1672012800000,16829.01000000,16942.00000000,16789.57000000,16917.32000000,67003.41299000,1672099199999,1128883429.42217320,2449455,33886.62838000,570948912.96005030,0
1672099200000,16917.30000000,16972.86000000,16589.28000000,16702.00000000,114199.51101000,1672185599999,1917668017.10193590,3618690,56896.73993000,955482041.83897600,0
1672185600000,16701.69000000,16778.77000000,16458.52000000,16538.14000000,125893.23142000,1672271999999,2093591235.03416070,3762315,62249.37547000,1035237351.82635900,0
1672272000000,16538.18000000,16660.00000000,16482.02000000,16627.09000000,97176.48190000,1672358399999,1611859153.28265230,2940716,48376.91919000,802435156.82059450,0
1672358400000,16626.68000000,16672.74000000,16324.53000000,16600.80000000,108965.59246000,1672444799999,1800132670.59776870,2945944,54194.89484000,895307530.46423930,0
1672444800000,16600.77000000,16637.66000000,16462.51000000,16534.86000000,64612.27615000,1672531199999,1070196713.58857610,2196436,31316.46619000,518718615.04749670,0
1672531200000,16534.83000000,16619.00000000,16490.74000000,16610.68000000,54047.04443000,1672617599999,894403277.30504540,1802318,27134.30645000,449065863.60691310,0
1672617600000,16610.69000000,16793.83000000,16541.73000000,16667.55000000,80964.85350000,1672703999999,1351224528.16925160,2719191,40444.72543000,674977396.91440910,0
1672704000000,16667.39000000,16774.13000000,16597.71000000,16669.47000000,87691.91558000,1672790399999,1463076680.41463350,2899723,43478.23098000,725428932.95751720,0
1672790400000,16669.36000000,16986.86000000,16646.27000000,16845.70000000,132424.75696000,1672876799999,2228979682.69686550,4094464,66636.77562000,1121658445.24122210,0
1672876800000,16845.42000000,16874.99000000,16745.00000000,16823.97000000,85772.33468000,1672963199999,1442964548.36931890,2390784,43137.29238000,725735908.92988280,0
1672963200000,16824.13000000,17031.65000000,16672.09000000,16945.24000000,105164.81952000,1673049599999,1769040993.91693390,2740752,53592.44694000,901604041.88684720,0
1673049600000,16945.20000000,16976.40000000,16903.28000000,16940.83000000,40116.11221000,1673135999999,679263389.86458440,1505050,20195.21601000,341964290.40440040,0
1673136000000,16941.13000000,17165.00000000,16907.95000000,17126.05000000,58174.84042000,1673222399999,986545550.90999540,1745420,29580.79535000,501675974.10477320,0
1673222400000,17124.95000000,17397.00000000,17102.57000000,17178.38000000,130752.83548000,1673308799999,2254135845.50903840,3019822,66206.52600000,1141386226.24968650,0
1673308800000,17178.36000000,17493.91000000,17145.00000000,17441.39000000,107080.37678000,1673395199999,1852326622.52569370,2579226,54632.68189000,945111348.57303040,0
1673395200000,17441.47000000,18000.00000000,17315.00000000,17942.62000000,137583.23554000,1673481599999,2406375931.34938900,2686519,70012.70529000,1224625957.49582890,0
1673481600000,17941.32000000,19118.00000000,17905.45000000,18847.21000000,269485.92939000,1673567999999,4951204933.95549180,4396165,137078.74511000,2518732260.97557880,0
1673568000000,18848.07000000,20008.69000000,18715.54000000,19932.96000000,203922.70332000,1673654399999,3908253824.49469470,3798249,103586.77773000,1985553724.71653140,0
1673654400000,19933.02000000,21290.00000000,19891.06000000,20986.77000000,236980.39550000,1673740799999,4920835119.98948850,3923202,120820.56773000,2509175174.19373910,0
